position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1090.0,902.7799131732064,0.95,9.55326703233323,70427.62789298448,10762.43481955214,849.4743170539587,0,0,9557.462256895718,90747.52496943234,1.968379561290221,0.11462022864738015,1385.3600738234766,19.172778157142993,0.3,409.76797726685095,2079.0,8.058957752052432,773.15,0.8465308832836211,6.234612168106205e-06,-0.001050777331703293,0.005933333333333333,0.5080902073806735,0.3116021485652974,20.00335362052058,1.260999999999999,13.550148660696046,7876.715726979708
1100.0,902.7577349281572,0.95,9.55534531245575,70455.74912545181,10767.60543915105,849.4596522811735,0,0,9561.966030563035,90785.3205951659,1.9693590355303239,0.11468257476906121,1385.3495660501596,19.16324244426519,0.3,409.9702347920479,2079.0,8.054949574072795,773.15,0.8465566708293767,6.237208834716992e-06,-0.0010512149721433133,0.005933333333333333,0.5080490155274836,0.3116021485652974,20.00335362052058,1.260999999999999,13.571161913783905,7876.715726979708
1110.0,902.7372043737591,0.95,9.557135589522968,70481.187239813,10772.288036529477,849.4461672617097,0,0,9566.056697340111,90819.53197368259,1.970249298314644,0.11474494685740838,1385.339053900438,19.154583478321324,0.3,410.1726919974823,2079.0,8.05130992205439,773.15,0.8465800880581384,6.239559253385265e-06,-0.0010516111101211121,0.005933333333333333,0.5080108179036444,0.3116168545952277,20.00335362052058,1.260999999999999,13.59220507575146,7877.0753567718775
1120.0,902.8848141917687,0.95,9.529475688041888,70231.35875167217,10726.902362864397,849.5529845233608,0,0,9527.745857845726,90486.0069723823,1.9619819704951207,0.11480734244994223,1385.328537789337,19.235296361132242,0.3,410.37534110295707,2079.0,8.085236237129246,773.15,0.8463618339913542,6.216645140497064e-06,-0.0010477491809826513,0.005933333333333333,0.5082779787302053,0.31313170309242067,20.00335362052058,1.260999999999999,13.613277350769739,7914.111201302531
1130.0,903.503728545855,0.95,9.421370387432134,69229.6570066933,10544.78190315694,849.997542501147,0,0,9373.628295348728,89148.06720519897,1.9287046130856103,0.1148695089013472,1385.3180602975272,19.567177058437775,0.3,410.5773610684597,2079.0,8.224736756896672,773.15,0.8454649933326417,6.124724886413174e-06,-0.001032257003328063,0.005933333333333333,0.5094025270701799,0.318872153134023,20.00335362052058,1.260999999999999,13.634293320447249,8054.2913406583675
1140.0,903.9504898152773,0.95,9.344879196745216,68523.3387108266,10416.404405272204,850.3192911752494,0,0,9265.015422573859,88204.75853867267,1.9052557165377626,0.11493075615021134,1385.307737727494,19.807999697936534,0.3,410.77650632980965,2079.0,8.325962539699317,773.15,0.8448148137575218,6.059916907434288e-06,-0.001021334310241734,0.005933333333333333,0.510215472454939,0.32309091799289025,20.00335362052058,1.260999999999999,13.65501913142682,8157.143422864979
1150.0,903.9287406503267,0.95,9.346774558656605,68549.31801628979,10421.182633426162,850.3048555950685,0,0,9269.179977046328,88239.68062676227,1.9061615009270567,0.11499135531928568,1385.2975243843916,19.79858718126321,0.3,410.97365422418443,2079.0,8.322006145190961,773.15,0.8448402165366747,6.062316153864562e-06,-0.001021738677617623,0.005933333333333333,0.5101749332347887,0.32309369270189764,20.00335362052058,1.260999999999999,13.675545754162393,8157.21102177253
1160.0,903.9352272668659,0.95,9.343994077342545,68531.61015219604,10418.017663796742,850.3106933869998,0,0,9266.61663815131,88216.2444541441,1.9056143960622258,0.11505197848082432,1385.2873069976154,19.804271386517968,0.3,411.1709895864781,2079.0,8.324395406133046,773.15,0.8448248757435964,6.060706022381324e-06,-0.00102146730714292,0.005933333333333333,0.510185865545737,0.32335127061326924,20.00335362052058,1.260999999999999,13.696100536922938,8163.485995563478
1170.0,903.9437156699861,0.95,9.340884190196356,68510.8177278125,10414.29186852085,850.3179684464671,0,0,9263.578153241762,88188.68774957511,1.9049646792076202,0.11511258554104814,1385.277092324544,19.811025931131553,0.3,411.36838199772393,2079.0,8.327234566385622,773.15,0.8448066466318898,6.058812798674381e-06,-0.0010211482244956822,0.005933333333333333,0.5102004475454249,0.32362708633513765,20.00335362052058,1.260999999999999,13.71666989846758,8170.204668521424
1180.0,903.9381961643661,0.95,9.340092964191584,68511.68953617488,10414.50502128393,850.3151852692089,0,0,9263.876019044803,88190.07057650361,1.9050354484842018,0.11517317366903489,1385.2668808422989,19.81028998053567,0.3,411.56582221247373,2079.0,8.326925221818486,773.15,0.8448086327904573,6.058907802803669e-06,-0.0010211642364275847,0.005933333333333333,0.5101894941556723,0.3237765051485066,20.00335362052058,1.260999999999999,13.737252869608538,8173.844144010425
1190.0,905.2303419697541,0.95,9.131134365913791,66567.45246825487,10061.139951693802,851.2459925681273,0,0,8964.652681446969,85593.24510139563,1.8404281314369555,0.11523376274706293,1385.2566691999345,20.505720388117545,0.3,411.7633750424952,2079.0,8.619237803138736,773.15,0.8429339097205188,5.880498532567263e-06,-0.0009910952582978534,0.005933333333333333,0.5125491430099445,0.3357191850399964,20.00335362052058,1.260999999999999,13.757856204789244,8464.141400821922
1200.0,907.1388955418547,0.95,8.84531163904787,63906.81777072915,9577.819955317702,852.626947061432,0,0,8555.261157193905,82039.89888324075,1.7520454725712833,0.1152925677323886,1385.2467582473516,21.540139938426407,0.3,411.95521557144895,2079.0,9.054038820785225,773.15,0.8401530421570614,5.636373576248456e-06,-0.0009499506027385038,0.005933333333333333,0.5160533781013642,0.3535057872913261,20.00335362052058,1.260999999999999,13.777872032101122,8894.239783290792
1210.0,907.6304492395799,0.95,8.774532289025336,63253.71177268519,9459.271209651324,852.9847443064185,0,0,8454.903821717051,81167.88680405356,1.730386516526705,0.11534893146815109,1385.2372587413242,21.809754235385267,0.3,412.1391889198674,2079.0,9.167366696940267,773.15,0.8394297367149818,5.576463874893324e-06,-0.0009398534620606726,0.005933333333333333,0.5169588796859415,0.3582857441587437,20.00335362052058,1.260999999999999,13.797074650487652,9009.35001691034
1220.0,907.6087442052482,0.95,8.776136281670684,63275.80934246269,9463.335682782763,852.9701063190138,0,0,8458.445450182568,81197.59047542802,1.7311566131959593,0.11540469610690002,1385.2278602067036,21.800052271411648,0.3,412.3213002367647,2079.0,9.163288638083355,773.15,0.8394557537715878,5.578504601304882e-06,-0.000940197404714306,0.005933333333333333,0.5169180117704435,0.3582857441587437,20.00335362052058,1.260999999999999,13.816090252105946,9009.35001691034
1230.0,907.5870370668281,0.95,8.777741686033316,63297.92631101058,9467.403703181364,852.955467837974,0,0,8461.990208074514,81227.32022226645,1.7319273921700231,0.11546048115291306,1385.2184582326563,21.79035035088064,0.3,412.50357124791947,2079.0,9.159210597486823,773.15,0.8394817715180569,5.58054711917472e-06,-0.0009405416492991102,0.005933333333333333,0.5168771424982886,0.3582857441587437,20.00335362052058,1.260999999999999,13.835129827787567,9009.35001691034
1240.0,907.5653278229822,0.95,8.779348503984412,63320.06270463436,9471.475275633402,852.9408288627042,0,0,8465.538099649211,81257.07607991698,1.7326988543774744,0.1155162866241048,1385.2090528161634,21.78064847352304,0.3,412.6860021685537,2079.0,9.155132575037511,773.15,0.8395077899551255,5.5825914309313536e-06,-0.0009408861962243855,0.005933333333333333,0.5168362718674204,0.3582857441587437,20.00335362052058,1.260999999999999,13.854193409328833,9009.35001691034
1250.0,907.6200128415772,0.95,8.77028704961764,63242.648490696694,9457.470529985663,852.9816580868563,0,0,8453.767245996525,81153.88626667888,1.7301634420759557,0.11557211253841412,1385.199643954201,21.812566223448773,0.3,412.8685932142907,2079.0,9.168548669256294,773.15,0.8394221961602539,5.575501998294424e-06,-0.0009396913480271502,0.005933333333333333,0.5169363515079588,0.35900001772967327,20.00335362052058,1.260999999999999,13.873281028577951,9026.533436225995
1260.0,909.3073779083761,0.95,8.54205311048262,61120.87268553901,9072.379747250528,854.2112007432173,0,0,8127.480963678422,78320.73339646796,1.6597398553496256,0.11562786755839707,1385.1902470407208,22.738084246173653,0.3,413.05104557385215,2079.0,9.557574744808319,773.15,0.8369440273076967,5.380856366199533e-06,-0.0009068859044156517,0.005933333333333333,0.5200577889879411,0.37510889287472804,20.00335362052058,1.260999999999999,13.89236143993375,9412.827999257599
1270.0,917.0078153607803,0.95,7.681940722154395,53128.68672096278,7624.388732436274,859.8981572930684,0,0,6899.6345221821375,67652.7099755812,1.3948588699254478,0.11568167612205907,1385.1811781816766,27.056002203068,0.3,413.22721672380516,2079.0,11.372539592689575,773.15,0.8254787015985324,4.647932921158951e-06,-0.0007833594810942053,0.005933333333333333,0.5345272028431567,0.45112705431921907,20.00335362052058,1.260999999999999,13.910791884091031,11201.14266314551
1280.0,922.0518802191834,0.95,7.236708537266541,49013.540298525855,6881.089103563653,863.6951458591185,0,0,6268.789602313651,62163.41900440316,1.2588905627999338,0.11572815545127066,1385.1733445868656,29.97822509188949,0.3,413.3794616016393,2079.0,12.600847280290873,773.15,0.8178086000819973,4.27080307332332e-06,-0.0007197982707848294,0.005933333333333333,0.5442040849666254,0.504259946894216,20.00335362052058,1.260999999999999,13.926724699096065,12413.272626541828
1290.0,921.6813063683101,0.95,7.266014242175981,49288.66613784484,6930.768300570437,863.4152955358163,0,0,6311.0254045840275,62530.459842999306,1.267994250872453,0.1157708634820039,1385.1661466041578,29.762993508610187,0.3,413.5194105917513,2079.0,12.510378271452472,773.15,0.8183710895680937,4.296019819226575e-06,-0.0007240482841393105,0.005933333333333333,0.5434870752827327,0.5004946305591735,20.00335362052058,1.260999999999999,13.941375177091984,12328.487586978354
1300.0,921.6606616030742,0.95,7.266875523013243,49301.12335156871,6933.059121219155,863.4006338081688,0,0,6313.023756277287,62547.20622906516,1.2684283660736166,0.11581382368019616,1385.1589061213165,29.7528072274927,0.3,413.6602411477724,2079.0,12.50609663795609,773.15,0.818397720135905,4.2971703434130275e-06,-0.0007242421927100608,0.005933333333333333,0.5434465710790343,0.5004946305591735,20.00335362052058,1.260999999999999,13.95612224849719,12328.487586978354
1310.0,921.6400153407307,0.95,7.267737384593858,49313.58876661725,6935.35144571475,863.3859718496158,0,0,6315.023434777664,62563.96364710967,1.2688627707044726,0.11585679538363029,1385.1516636993895,29.74262113208586,0.3,413.8011648736896,2079.0,12.50181508252008,773.15,0.8184243510847624,4.29832162552768e-06,-0.0007244362290215192,0.005933333333333333,0.543406066458312,0.5004946305591735,20.00335362052058,1.260999999999999,13.970883396680104,12328.487586978354
1320.0,921.6193675806526,0.95,7.2685998275018475,49326.06239134565,6937.645275579514,863.3713096598965,0,0,6317.024441439516,62580.73210836468,1.2692974650605906,0.11589977859988557,1385.1444193370992,29.732435222243474,0.3,413.94218186395216,2079.0,12.497533605082998,773.15,0.8184509824150292,4.299473666342195e-06,-0.0007246303932037407,0.005933333333333333,0.5433655614196954,0.5004946305591735,20.00335362052058,1.260999999999999,13.985658635578536,12328.487586978354
1330.0,921.598718322213,0.95,7.269462852322061,49338.54423412062,6939.94061233782,863.3566472387495,0,0,6319.026777619058,62597.5116240775,1.2697324494379465,0.11594277333654898,1385.137173033167,29.722249497819288,0.3,414.08329221313846,2079.0,12.493252205583365,773.15,0.8184776141270688,4.300626466629291e-06,-0.0007248246853869592,0.005933333333333333,0.5433250559623138,0.5004946305591735,20.00335362052058,1.260999999999999,14.000447979147252,12328.487586978354
1340.0,921.5625424215289,0.95,7.2715997169803845,49362.80104697024,6944.3606260726165,863.3302293116059,0,0,6322.833270940314,62629.99494398317,1.270556183932786,0.11598577960121527,1385.1299247863133,29.70297979335034,0.3,414.22449601595594,2079.0,12.485152506471584,773.15,0.8185279992881221,4.3028581627732085e-06,-0.0007252008139505408,0.005933333333333333,0.5432545655993896,0.5003277004139992,20.00335362052058,1.260999999999999,14.015251441357984,12324.724703172828
1350.0,921.2899253245242,0.95,7.293230555954006,49567.253378281755,6981.297534351084,863.1248706676047,0,0,6354.250214205213,62902.80112683805,1.2773293820317124,0.116028808182843,1385.1226727781739,29.545476044435734,0.3,414.3658287869404,2079.0,12.41894843067781,773.15,0.8189399460768978,4.321600720740874e-06,-0.0007283596720349787,0.005933333333333333,0.5427276723592681,0.4976217734850686,20.00335362052058,1.260999999999999,14.030072751140201,12263.680768002634
1360.0,920.2850726772039,0.95,7.37694580065143,50346.076707885644,7121.927274642919,862.3667441537003,0,0,6473.703825886195,63941.70780841476,1.3030751364853463,0.11607202419005042,1385.1153891814536,28.961725691016014,0.3,414.5078332792662,2079.0,12.17357869879039,773.15,0.8204685382709043,4.3929765543040115e-06,-0.0007403893069051706,0.005933333333333333,0.540791249721178,0.4871203696900421,20.00335362052058,1.260999999999999,14.044968858273343,12025.929607920472
1370.0,919.5053137802071,0.95,7.443678002544086,50968.4637392333,7234.370184127571,861.7802216743463,0,0,6569.216048627258,64772.049971988126,1.3236644527610182,0.11611595395559346,1385.1079852883845,28.511232268081105,0.3,414.6522407740341,2079.0,11.984221296683415,773.15,0.8216501379075699,4.4500234143528114e-06,-0.000750003946239238,0.005933333333333333,0.5392927959070127,0.4790948344412057,20.00335362052058,1.260999999999999,14.060121509756145,11843.336519545343
1380.0,919.4845243903393,0.95,7.444616189708408,50981.940333902894,7236.848799467929,861.7655676425888,0,0,6571.377956983349,64790.167090354174,1.3241341905140578,0.11616045418973699,1385.100485248922,28.50111788369474,0.3,414.7985828172056,2079.0,11.979969883779678,773.15,0.821676686458859,4.451268111733308e-06,-0.000750213726696625,0.005933333333333333,0.5392522711334211,0.4790948344412057,20.00335362052058,1.260999999999999,14.07548174882229,11843.336519545343
1390.0,919.4637334367403,0.95,7.445555033192018,50995.42616159739,7239.329107037996,861.7509133521781,0,0,6573.541358467091,64808.29662710248,1.32460425395522,0.11620496687085433,1385.092983111655,28.49100366768691,0.3,414.94502551199747,2079.0,11.975718541651055,773.15,0.8217032354259786,4.452513662291862e-06,-0.0007504236509480667,0.005933333333333333,0.5392117458451344,0.4790948344412057,20.00335362052058,1.260999999999999,14.090857178516375,11843.336519545343
1400.0,919.4429409187154,0.95,7.446494533680326,51008.92123210114,7241.811108620028,861.736258802821,0,0,6575.706254664157,64826.43859538532,1.325074643430541,0.11624949200747725,1385.0854788751456,28.480889619898694,0.3,415.09156896453635,2079.0,11.971467270230743,773.15,0.8217297848093308,4.453760066932074e-06,-0.0007506337191458552,0.005933333333333333,0.5391712200411709,0.4790948344412057,20.00335362052058,1.260999999999999,14.106247814479657,11843.336519545343
1410.0,919.4169692183841,0.95,7.447890532631658,51026.64781409705,7245.0574905037765,861.7177082722742,0,0,6578.520095452474,64850.22540005331,1.3256849136439077,0.11629402960814657,1385.077972537954,28.46777863220749,0.3,415.23821328110233,2079.0,11.965956285071204,773.15,0.8217642024390251,4.455394287830917e-06,-0.0007509091496344243,0.005933333333333333,0.5391207635151308,0.47904024956506513,20.00335362052058,1.260999999999999,14.121653672373181,11842.092005787505
1420.0,918.715428462684,0.95,7.509509562940045,51602.405227177296,7349.121615548228,861.1913979410368,0,0,6666.915189864376,65618.4420325899,1.3447428432629103,0.11633858355102487,1385.0704634464578,28.0643283187888,0.3,415.3849713170038,2079.0,11.79637266999755,773.15,0.8228240041031395,4.508172947817154e-06,-0.0007598044294073856,0.005933333333333333,0.537776172336262,0.47188739279450387,20.00335362052058,1.260999999999999,14.137076107826505,11678.705817535198
1430.0,910.9762143660095,0.95,8.315260745351349,59099.32138087641,8706.397255665046,855.4479598281622,0,0,7818.436049830285,75624.15468637174,1.5931170264574515,0.11638366528050305,1385.0628654021637,23.68897201581681,0.3,415.5335288702064,2079.0,9.957264570648325,773.15,0.8344055478612885,5.195593765992144e-06,-0.0008756618706728333,0.005933333333333333,0.5231518152430944,0.39408721955369214,20.00335362052058,1.260999999999999,14.152692362897229,9864.791161019244
1440.0,902.945378256025,0.95,9.47191049923876,69918.9711240832,10671.538421674091,849.6277634355691,0,0,9484.096479043952,90074.60602480124,1.952731118371062,0.11643562121816298,1385.054108783457,19.326421493786306,0.3,415.7048151296228,2079.0,8.12353916788817,773.15,0.8461154919941465,6.188380729378157e-06,-0.0010429855161873298,0.005933333333333333,0.50836402153727,0.3189152398391662,20.00335362052058,1.260999999999999,14.170703720376894,8055.34250784532
1450.0,902.9146579945724,0.95,9.475432852065909,69960.56628844628,10679.15821553449,849.6069607978227,0,0,9490.675377813754,90130.39988179452,1.9541587345828006,0.11649750502545676,1385.043678928295,19.31230252169302,0.3,415.90893768480476,2079.0,8.11760449328496,773.15,0.8461536556477227,6.192213925488278e-06,-0.0010436315604755526,0.005933333333333333,0.5083072946790205,0.3188375637584068,20.00335362052058,1.260999999999999,14.192176142391796,8053.447468221466
1460.0,903.0013692904245,0.95,9.458702780041163,69812.38111738852,10652.264131374188,849.6702527404746,0,0,9468.012578671347,89932.65782743406,1.9492706838710667,0.11655942716471164,1385.0332426126904,19.36073064143415,0.3,416.113302635055,2079.0,8.137960446282815,773.15,0.8460227613662702,6.178628485899955e-06,-0.0010413418796460599,0.005933333333333333,0.5084639416570461,0.31982680587897855,20.00335362052058,1.260999999999999,14.213682995763186,8077.578071123203
1470.0,903.3721069984023,0.95,9.393754716845397,69212.31349744738,10543.198387182294,849.937131840625,0,0,9375.725532681543,89131.2374173112,1.9293454463938218,0.11662121344957065,1385.022829193894,19.56067780822307,0.3,416.3173349052247,2079.0,8.222004905389756,773.15,0.8454825471194698,6.123568632285174e-06,-0.001032062129036827,0.005933333333333333,0.5091371932564672,0.3234052924661512,20.00335362052058,1.260999999999999,14.23516374155058,8164.801978036069
1480.0,903.6289201818255,0.95,9.348930095562645,68800.7220095125,10468.414323930188,850.122539824711,0,0,9312.479494035759,88581.61582747844,1.9156926998981643,0.1166824491358935,1385.0125085726036,19.700082721867673,0.3,416.51966306883077,2079.0,8.28060143742504,773.15,0.845106109122746,6.085808071289383e-06,-0.0010256979895431546,0.005933333333333333,0.509603774794501,0.32595378156493654,20.00335362052058,1.260999999999999,14.256473848211078,8226.856507106588
1490.0,903.6068269546971,0.95,9.35089704278878,68827.49025847416,10473.33593817786,850.1078681620772,0,0,9316.768416887791,88617.59461353981,1.916625471976967,0.11674330721660639,1385.002251592708,19.69049520078871,0.3,416.7208561974596,2079.0,8.276571482731514,773.15,0.8451319931380428,6.088279915865283e-06,-0.0010261145925615645,0.005933333333333333,0.5095626464885827,0.32595378156493654,20.00335362052058,1.260999999999999,14.277673055819841,8226.856507106588
1500.0,903.584731334225,0.95,9.3528658852855,68854.28440361809,10478.262284026307,850.0931958767455,0,0,9321.06151497113,88653.60820261552,1.9175591542863057,0.11680419001576504,1384.9919904467824,19.680907664993526,0.3,416.9222434435346,2079.0,8.272541521852272,773.15,0.8451578779858505,6.090754151506907e-06,-0.00102653159856858,0.005933333333333333,0.5095215163591179,0.32595378156493654,20.00335362052058,1.260999999999999,14.29890134017592,8226.856507106588
1510.0,903.562633318674,0.95,9.354836625814638,68881.10448363943,10483.193368512952,850.0785229679369,0,0,9325.358794544722,88689.6566466971,1.918493748191581,0.11686509755728011,1384.9817251307968,19.67132011414989,0.3,417.123825095153,2079.0,8.268511554647665,773.15,0.8451837636670941,6.093230781786224e-06,-0.0010269490081662176,0.005933333333333333,0.5094803844033797,0.32595378156493654,20.00335362052058,1.260999999999999,14.32015874364207,8226.856507106588
1520.0,903.5405329063067,0.95,9.356809267143461,68907.9505373111,10488.129198689305,850.0638494348708,0,0,9329.660261880108,88725.73999788052,1.9194292550609444,0.11692602986509798,1384.9714556407152,19.661732547925343,0.3,417.32560144098784,2079.0,8.264481580977945,773.15,0.8452096501826994,6.0957098102823726e-06,-0.0010273668219577033,0.005933333333333333,0.5094392506186373,0.32595378156493654,20.00335362052058,1.260999999999999,14.341445308657287,8226.856507106588
1530.0,903.518430095383,0.95,9.358783812044667,68934.82260348448,10493.069781621152,850.0491752767659,0,0,9333.965923261596,88761.85830836723,1.9203656762653325,0.1169869869632008,1384.9611819724958,19.65214496598694,0.3,417.5275727702941,2079.0,8.26045160070317,773.15,0.8452355375335934,6.0981912405817404e-06,-0.0010277850405474845,0.005933333333333333,0.5093981150021545,0.32595378156493654,20.00335362052058,1.260999999999999,14.362761077736973,8226.856507106588
1540.0,903.4963248841607,0.95,9.360760263296543,68961.72072108995,10498.015124388556,850.0345004928398,0,0,9338.27578498626,88798.01163046477,1.9213030131784685,0.11704796887560662,1384.9509041220904,19.642557368001317,0.3,417.7297393729092,2079.0,8.256421613683214,773.15,0.8452614257207042,6.100675076278006e-06,-0.001028203664541237,0.005933333333333333,0.5093569775511932,0.32595378156493654,20.00335362052058,1.260999999999999,14.384106093473122,8226.856507106588
1550.0,903.474217270895,0.95,9.362738623682699,68988.64492913605,10502.965234085801,850.0198250823086,0,0,9342.58985336388,88834.20001658573,1.922241267176852,0.11710897562636939,1384.940622085445,19.63296975363485,0.3,417.93210153925173,2079.0,8.25239161977784,773.15,0.8452873147449613,6.103161320972061e-06,-0.001028622694545853,0.005933333333333333,0.50931583826301,0.32595378156493654,20.00335362052058,1.260999999999999,14.405480398534488,8226.856507106588
1560.0,903.4521072538386,0.95,9.364718895992448,69015.59526671091,10507.920117821597,850.0051490443877,0,0,9346.908134717156,88870.42351924967,1.9231804396397973,0.11717000723957911,1384.9303358584996,19.623382122553334,0.3,418.13465956032786,2079.0,8.248361618846578,773.15,0.8453132046072954,6.105649978272149e-06,-0.0010290421311694633,0.005933333333333333,0.5092746971348572,0.32595378156493654,20.00335362052058,1.260999999999999,14.426884035666768,8226.856507106588
1570.0,903.4299948312423,0.95,9.366701083020477,69042.57177298148,10512.87978271893,849.9904723782913,0,0,9351.230635381531,88906.68219108194,1.924120531949405,0.11723106373936183,1384.9200454371878,19.613794474422363,0.3,418.33741372772715,2079.0,8.24433161074886,773.15,0.8453390953086378,6.108141051793778e-06,-0.0010294619750214234,0.005933333333333333,0.5092335541639845,0.32595378156493654,20.00335362052058,1.260999999999999,14.44831704769276,8226.856507106588
1580.0,903.407880001354,0.95,9.36868518756711,69069.5744871941,10517.844235915227,849.9757950832324,0,0,9355.557361705374,88942.9760848147,1.925061545490594,0.11729214514987978,1384.9097508174375,19.60420680890707,0.3,418.5403643336278,2079.0,8.240301595343931,773.15,0.8453649868499217,6.1106345451598e-06,-0.001029882226712326,0.005933333333333333,0.5091924093476363,0.32595378156493654,20.00335362052058,1.260999999999999,14.46977947751256,8226.856507106588
1590.0,903.3857627624196,0.95,9.370671212438053,69096.60344867445,10522.81348456227,849.9611171584229,0,0,9359.88832004988,88979.3052532866,1.9260034816510865,0.11735325149533138,1384.8994519951705,19.59461912567232,0.3,418.74351167079465,2079.0,8.236271572490926,773.15,0.8453908792320806,6.113130462000381e-06,-0.0010303028868539968,0.005933333333333333,0.5091512626830546,0.32595378156493654,20.00335362052058,1.260999999999999,14.491271368103728,8226.856507106588
1600.0,903.3636431126822,0.95,9.37265916044482,69123.6586968288,10527.787535826486,849.9464386030738,0,0,9364.223516789358,89015.66974944464,1.9269463418214614,0.11741438279995138,1384.889148966302,19.585031424382315,0.3,418.94685603258904,2079.0,8.232241542048692,773.15,0.8454167724560498,6.115628805953125e-06,-0.0010307239560595155,0.005933333333333333,0.5091101141674749,0.32595378156493654,20.00335362052058,1.260999999999999,14.512792762521462,8226.856507106588
1610.0,903.3415210503823,0.95,9.374649034404328,69150.74027114296,10532.766396888725,849.9317594163945,0,0,9368.562958310991,89052.06962634268,1.9278901273951135,0.11747553908801091,1384.8788417267413,19.575443704700987,0.3,419.15039771296165,2079.0,8.228211503875976,773.15,0.8454426665227662,6.118129580662987e-06,-0.0010311454349432002,0.005933333333333333,0.5090689637981303,0.32595378156493654,20.00335362052058,1.260999999999999,14.534343703898786,8226.856507106588
1620.0,903.3193965737587,0.95,9.376640837139105,69177.84821118275,10537.750074944332,849.9170795975937,0,0,9372.906651014939,89088.50493714202,1.9288348397682673,0.11753672038381754,1384.8685302723918,19.565855966292016,0.3,419.3541370064543,2079.0,8.224181457831405,773.15,0.8454685614331667,6.1206327897822965e-06,-0.0010315673241206118,0.005933333333333333,0.5090278115722497,0.32595378156493654,20.00335362052058,1.260999999999999,14.555924235446726,8226.856507106588
1630.0,903.297269681047,0.95,9.378634571477344,69204.98255659452,10542.7385772033,849.9023991458788,0,0,9377.254601314453,89124.97573511227,1.929780480340005,0.11759792671171537,1384.8582145991506,19.556268208818565,0.3,419.5580742082065,2079.0,8.220151403773398,773.15,0.8454944571881903,6.1231384369708285e-06,-0.0010319896242085666,0.005933333333333333,0.5089866574870578,0.32595378156493654,20.00335362052058,1.260999999999999,14.577534400454482,8226.856507106588
1640.0,903.2751403704812,0.95,9.380630240252787,69232.14334710542,10547.731910890234,849.8877180604562,0,0,9381.606815635854,89161.4820736315,1.9307270505122622,0.11765915809608508,1384.8478947029087,19.546680431943415,0.3,419.762209613954,2079.0,8.216121341560209,773.15,0.8455203537887765,6.125646525895807e-06,-0.001032412335825136,0.005933333333333333,0.5089455015397755,0.3259537815649365,20.00335362052058,1.260999999999999,14.599174242289612,8226.856507106588
1650.0,903.2530086402917,0.95,9.382627846304896,69259.33062252346,10552.73008324443,849.873036340531,0,0,9385.963300418607,89198.02400618649,1.9316745516898428,0.11772041456134404,1384.8375705795504,19.53709263532889,0.3,419.96654352003225,2079.0,8.212091271049903,773.15,0.8455462512358668,6.128157060231924e-06,-0.0010328354595896502,0.005933333333333333,0.5089043437276188,0.32595378156493654,20.00335362052058,1.260999999999999,14.620843804398204,8226.856507106588
1660.0,903.2308744887073,0.95,9.384627392478697,69286.54442273763,10557.733101519883,849.858353985307,0,0,9390.324062115296,89234.60158637281,1.9326229852804166,0.11778169613194636,1384.8272422249545,19.52750481863695,0.3,420.17107622337613,2079.0,8.208061192100391,773.15,0.8455721495304034,6.130670043661349e-06,-0.0010332589961226993,0.005933333333333333,0.5088631840478003,0.32595378156493654,20.00335362052058,1.260999999999999,14.642543130305082,8226.856507106588
1670.0,903.2087379139541,0.95,9.386628881624935,69313.78478771792,10562.740972985262,849.8436709939874,0,0,9394.689107191667,89271.21486789484,1.9335723526945214,0.11784300283238297,1384.8169096349932,19.51791698152925,0.3,420.37580802151933,2079.0,8.204031104569454,773.15,0.8455980486733295,6.133185479873725e-06,-0.0010336829460461335,0.005933333333333333,0.5088220224975281,0.32595378156493654,20.00335362052058,1.260999999999999,14.664272263613947,8226.856507106588
1680.0,903.1865989142561,0.95,9.388632316599953,69341.05175751561,10567.753704923995,849.8289873657741,0,0,9399.058442126627,89307.86390456623,1.9345226553455739,0.11790433468718171,1384.8065728055328,19.508329123667092,0.3,420.5807392125978,2079.0,8.200001008314729,773.15,0.8456239486655897,6.1357033725661995e-06,-0.0010341073099830675,0.005933333333333333,0.5087808590740072,0.32595378156493654,20.00335362052058,1.260999999999999,14.686031248007598,8226.856507106588
1690.0,903.164457487834,0.95,9.390637700265923,69368.34537226465,10572.771304634492,849.8143030998673,0,0,9403.432073412505,89344.54875031165,1.935473894649916,0.11796569172090737,1384.796231732433,19.49874124471106,0.3,420.78587009535886,2079.0,8.195970903193542,773.15,0.8456498495081299,6.138223725443554e-06,-0.0010345320885579024,0.005933333333333333,0.5087396937744368,0.32595378156493654,20.00335362052058,1.260999999999999,14.70782012724808,8226.856507106588
1700.0,903.1423136329068,0.95,9.39264503549057,69395.66567217968,10577.793779429821,849.7996181954669,0,0,9407.810007554726,89381.26945916422,1.9364260720267503,0.11802707395816181,1384.7858864115474,19.489153344321693,0.3,420.99120096914754,2079.0,8.191940789063212,773.15,0.8456757512018971,6.140746542218016e-06,-0.001034957282396295,0.005933333333333333,0.5086985265960133,0.32595378156493654,20.00335362052058,1.260999999999999,14.729638945176898,8226.856507106588
