position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
100.0,895.7354033904129,0.95,13.856361459454194,104679.33917064176,13369.910659466566,844.3104640229818,0,0,14521.755068032675,132571.004898141,3.018807004702014,0.10474326240522133,1387.0247310553002,12.252117247282758,0.3,379.1334794741925,2079.0,6.375185007669455,773.15,0.8574332704252738,6.064499575588898e-06,-0.0010221066700430727,0.005933333333333333,0.3909671471458529,0.1470802012922409,30.042152378738553,1.5609999999999986,10.481579240349488,4660.9101852447675
110.0,894.6063553724296,0.95,14.239356846962208,108229.83527921366,13893.073774731822,843.5243082387193,0,0,15068.716794740607,137191.6258486861,3.1369848176943687,0.10480390740097723,1387.0145099885997,11.790550327148924,0.3,379.3133292832215,2079.0,6.135016353559819,773.15,0.858999756948562,6.275871238759649e-06,-0.0010577311076561207,0.005933333333333333,0.3893518585883545,0.1415882911887113,30.042152378738553,1.5609999999999986,10.498881201700998,4488.061191748365
120.0,893.7378772547363,0.95,14.55241820457292,111136.4397704055,14321.470133799347,842.9217145596592,0,0,15516.62459275342,140974.53449695828,3.233770238952164,0.10486666611336483,1387.0039326775232,11.437663975939227,0.3,379.4995512712624,2079.0,5.9513978221470385,773.15,0.8601993286368346,6.4489215064977946e-06,-0.001086896883117606,0.005933333333333333,0.38811334458507146,0.13740677004320012,30.042152378738553,1.5609999999999986,10.516805715649555,4356.363524387927
130.0,893.7194119739631,0.95,14.556102890024167,111184.03031791736,14328.533264424022,842.9100344042305,0,0,15524.222208525334,141036.78579086674,3.2354223718725907,0.10493115532842981,1386.993063708692,11.431823458375982,0.3,379.6910180826035,2079.0,5.948358806174965,773.15,0.8602191964784643,6.45176921023043e-06,-0.001087376833184904,0.005933333333333333,0.38808645367836414,0.13740677004320015,30.042152378738553,1.5609999999999986,10.535245162672542,4356.363524387928
140.0,893.7009443640092,0.95,14.559791312940977,111231.67016723628,14335.603663395252,842.8983534816387,0,0,15531.827742795373,141099.10157342692,3.2370762298530003,0.10499567302053212,1386.9821899403603,11.425982813573459,0.3,379.88268104058915,2079.0,5.945319723996051,773.15,0.8602390652118256,6.45461986401539e-06,-0.001087857280452032,0.005933333333333333,0.38805956078185017,0.13740677004320015,30.042152378738553,1.5609999999999986,10.553713742465947,4356.363524387928
150.0,893.6824744228674,0.95,14.563483479137524,111279.35939739228,14342.681342320278,842.8866717909704,0,0,15539.44120830453,141161.48194801708,3.2387318156711418,0.10506021921917227,1386.9713113675557,11.420142041264695,0.3,380.07454045525384,2079.0,5.942280575471392,773.15,0.8602589348378671,6.457473472581741e-06,-0.0010883382257160239,0.005933333333333333,0.3880326658929197,0.13740677004320015,30.042152378738553,1.5609999999999986,10.572211502269646,4356.363524387928
160.0,893.6639921638597,0.95,14.56718314485004,111327.13277442375,14349.771425176925,842.874982401025,0,0,15547.067960724758,141223.97216032544,3.240390286553903,0.1051247939538981,1386.9604279852986,11.414297074647243,0.3,380.26659663729214,2079.0,5.9392392445081095,773.15,0.8602788191918965,6.460332105706787e-06,-0.0010888200178157507,0.005933333333333333,0.38800575480103955,0.13740672095895654,30.042152378738553,1.5609999999999986,10.590738489415914,4356.361978020366
170.0,893.6358158630806,0.95,14.574531218353563,111408.66805531988,14361.837543195881,842.8565656764915,0,0,15559.895556030773,141330.40115454653,3.2431725238497795,0.10518939727495516,1386.9495397851204,11.404505032196907,0.3,380.45884995954054,2079.0,5.934144118419785,773.15,0.8603121323777022,6.465200731322019e-06,-0.0010896405726947224,0.005933333333333333,0.3879650517388772,0.13735900713102306,30.042152378738553,1.5609999999999986,10.60929475726451,4354.858779559941
180.0,892.3193647923574,0.95,15.088755278368989,116180.42636487525,15065.282427062135,841.9458698293619,0,0,16295.270171537748,147540.97896347515,3.4020839791014357,0.10525404928226838,1386.9386433793934,10.871800224724776,0.3,380.65136051370445,2079.0,5.65696005026512,773.15,0.8621263752550002,6.749305438194748e-06,-0.001137523388459789,0.005933333333333333,0.38609546188555427,0.13099597282420722,30.042152378738553,1.5609999999999986,10.627886128055406,4154.307341188059
190.0,891.0015203531104,0.95,15.652199874366152,121411.79944519595,15836.69856544047,841.0379344437027,0,0,17101.645083197975,154350.1430938344,3.5763535969419715,0.10532154233665032,1386.9272681455088,10.342035921770652,0.3,380.8524506764842,2079.0,5.381306024627992,773.15,0.8639343978760409,7.060792652238321e-06,-0.0011900212335233125,0.005933333333333333,0.38423210600365415,0.12467010765372387,30.042152378738553,1.5609999999999986,10.647317023542007,3954.7606627380865
200.0,890.9826711603351,0.95,15.656714421198728,121469.56749809212,15845.267300405732,841.0261718680995,0,0,17110.86264138479,154425.69743988264,3.578358027312849,0.10539215026317271,1386.9153679331737,10.336242792424715,0.3,381.06295262522514,2079.0,5.378291666324988,773.15,0.8639541900822248,7.064248908000247e-06,-0.0011906037485393676,0.005933333333333333,0.38420485311987435,0.12467010765372387,30.042152378738553,1.5609999999999986,10.667669343359119,3954.7606627380865
210.0,890.9638192497456,0.95,15.661233997203382,121527.4015809308,15853.845765259284,841.0144083495388,0,0,17120.090799722377,154501.33814591248,3.5803647667501832,0.10546279275225272,1386.9034618956882,10.330449487162062,0.3,381.27369204405557,2079.0,5.375277216486655,773.15,0.8639739833428755,7.067709114324908e-06,-0.0011911869293806025,0.005933333333333333,0.38417759772457505,0.12467010765372387,30.042152378738553,1.5609999999999986,10.688056883760847,3954.7606627380865
220.0,890.944964618707,0.95,15.665758611007764,121585.30181055622,15862.433977157732,841.0026438868236,0,0,17129.329577041008,154577.06536475496,3.5823738193590082,0.10553346984339597,1386.8915500263945,10.324656005649787,0.3,381.4846693466519,2079.0,5.372262674939768,773.15,0.863993777659182,7.0711732782036055e-06,-0.0011917707772253268,0.005933333333333333,0.38415033981429486,0.12467010765372387,30.042152378738553,1.5609999999999986,10.708479707657494,3954.7606627380865
230.0,890.9261072645794,0.95,15.670288271259396,121643.26830409345,15871.031953298878,840.9908784787542,0,0,17138.578992216368,154652.87924960867,3.584385189254267,0.105604181576178,1386.8796323186223,10.318862347554411,0.3,381.6958849476728,2079.0,5.369248041510807,773.15,0.8640135730323357,7.074641406644453e-06,-0.001192355293254683,0.005933333333333333,0.38412307938556506,0.12467010765372387,30.042152378738553,1.5609999999999986,10.72893787809523,3954.7606627380865
240.0,890.9026187527884,0.95,15.676919453132195,121720.72704981489,15882.50445506732,840.975926392733,0,0,17150.832860078346,154754.06436496056,3.5870458798242724,0.10567492799024444,1386.8677087656897,10.311208333454466,0.3,381.9073392627541,2079.0,5.365265402840803,773.15,0.864039725437517,7.079270149479879e-06,-0.0011931354184516651,0.005933333333333333,0.38408929089136223,0.12464759573511554,30.042152378738553,1.5609999999999986,10.749431458256478,3954.0502466779103
250.0,890.1438792672578,0.95,16.02621058117131,124974.0800569744,16362.364222526849,840.4555124977896,0,0,17652.571058467085,158989.01533796833,3.6954935164817027,0.10574572069173924,1386.8557774115052,10.008616495623253,0.3,382.11906731265884,2079.0,5.207816783222628,773.15,0.865074262434174,7.2729992261975095e-06,-0.0012257863864377826,0.005933333333333333,0.38302025495619013,0.12105455725118158,30.042152378738553,1.5609999999999986,10.769963868215067,3840.638103854598
260.0,889.1603700975179,0.95,16.510547212100793,129481.69972384072,17027.31900028902,839.7824047985124,0,0,18347.732959197863,164856.7516833276,3.8457525427609043,0.10581845068400121,1386.8435195476409,9.617565601861207,0.3,382.336730590242,2079.0,5.004339968168444,773.15,0.866413068771719,7.541420549573915e-06,-0.0012710259353214464,0.005933333333333333,0.3816387533224676,0.11639015247575692,30.042152378738553,1.5609999999999986,10.791084659952316,3693.335169382299
270.0,888.9183049196872,0.95,16.631853538420337,130624.81120617852,17196.004718453103,839.6180170663825,0,0,18524.311030703055,166345.12695533468,3.883931965765834,0.10589386488949695,1386.8308092882876,9.523024011373096,0.3,382.5625782493931,2079.0,4.95514682725113,773.15,0.8667370533410593,7.609506713756943e-06,-0.0012825011315320692,0.005933333333333333,0.381298884771427,0.1153150628969785,30.042152378738553,1.5609999999999986,10.813013324951193,3659.3720913032103
280.0,889.3000373597604,0.95,16.429636021673893,128767.38762466463,16922.04494353406,839.8806047446401,0,0,18238.329824210337,163927.76239240903,3.822134613356431,0.10596995995663452,1386.8179842769723,9.676994954410405,0.3,382.7906210588751,2079.0,5.03526304127821,773.15,0.8662094723213185,7.498923661473601e-06,-0.001263863538450607,0.005933333333333333,0.3818331218627666,0.1172506375010325,30.042152378738553,1.5609999999999986,10.83516927025599,3720.5156165392964
290.0,890.2003988074636,0.95,15.981702735199597,124630.65544575962,16311.91681017195,840.4994317666329,0,0,17601.004325275077,158543.57658120664,3.6844025720473845,0.10604494919324926,1386.8053456415878,10.038744856258848,0.3,383.0155034499193,2079.0,5.223493573540016,773.15,0.86497120050644,7.252622499375475e-06,-0.001222352106636316,0.005933333333333333,0.3830969024170738,0.12170841336560001,30.042152378738553,1.5609999999999986,10.857032052911883,3861.28042028652
300.0,890.7024506218868,0.95,15.742999113375179,122433.73365431199,15987.96212776737,840.8457820530508,0,0,17262.70854757184,155684.4043296512,3.6113022679165123,0.10611747541824301,1386.7931221205215,10.241950029252612,0.3,383.23314471962004,2079.0,5.329227998554438,773.15,0.8642764047390852,7.121828824548796e-06,-0.0012003082288565387,0.005933333333333333,0.3838029732070532,0.1242458530191491,30.042152378738553,1.5609999999999986,10.878203979528422,3941.37198230794
310.0,890.6835572718239,0.95,15.747602256879874,122492.63609214174,15996.698227331504,840.8340057728147,0,0,17272.107662443348,155761.4419819166,3.6133462244206305,0.10618869370648851,1386.7811190382329,10.236156479706858,0.3,383.44700000679757,2079.0,5.326213421607464,773.15,0.8642962062166321,7.125352934589501e-06,-0.0012009021799869947,0.005933333333333333,0.38377567854506356,0.1242458530191491,30.042152378738553,1.5609999999999986,10.899020157033267,3941.37198230794
320.0,890.6646611594792,0.95,15.752210579545098,122551.6065590537,16005.444350519338,840.822228529457,0,0,17281.517699048494,155838.56860862154,3.6153925600719927,0.1062599472358344,1386.769110016433,10.23036274871104,0.3,383.6610990131318,2079.0,5.3231987502459726,773.15,0.8643160087680418,7.128881114792088e-06,-0.0012014968170997902,0.005933333333333333,0.383748381312607,0.1242458530191491,30.042152378738553,1.5609999999999986,10.919872496961954,3941.37198230794
330.0,890.6457622821434,0.95,15.756824090347681,122610.64517668803,16014.20051519057,840.8104503217465,0,0,17290.938676991736,155915.78436887034,3.6174412791444697,0.10633123604698232,1386.757095048262,10.22456883592454,0.3,383.87544216757146,2079.0,5.320183984292731,773.15,0.8643358123945317,7.1324133724348315e-06,-0.0012020921414216009,0.005933333333333333,0.3837210815061212,0.1242458530191491,30.042152378738553,1.5609999999999986,10.94076106439617,3941.37198230794
340.0,890.6298852211718,0.95,15.760050980819258,122656.83981757714,16021.062525361438,840.8007515476913,0,0,17298.38030438064,155976.28264731923,3.619062235390531,0.10640256018070667,1386.7450741268478,10.219989312932144,0.3,384.09002990009157,2079.0,5.317801105829021,773.15,0.8643514655509347,7.135180883960138e-06,-0.001202558575948338,0.005933333333333333,0.38369803950013465,0.12426063504589169,30.042152378738553,1.5609999999999986,10.961685924559529,3941.838487285321
350.0,891.1045044289523,0.95,15.54140583233834,120644.62371379859,15724.379084383896,841.1286785232497,0,0,16988.542270008777,153357.54506819125,3.5521128362589707,0.10647391198954627,1386.7330485410885,10.412613301857112,0.3,384.3048394880317,2079.0,5.418029788066312,773.15,0.8636933069112736,7.015385963876349e-06,-0.0011823684208780365,0.005933333333333333,0.3843664394871677,0.12667721799880163,30.042152378738553,1.5609999999999986,10.982644883045186,4018.0916099204665
360.0,893.5528373250288,0.95,14.537749315186272,111352.74026502663,14354.619178598723,842.8228603815589,0,0,15556.908163124759,141264.2676067501,3.2427486863889983,0.10654406584918504,1386.7212248568796,11.405995636903524,0.3,384.5161778126201,2079.0,5.934919729735462,773.15,0.8603070611571796,6.462175432744462e-06,-0.001089130690911988,0.005933333333333333,0.38783419354523835,0.1388648493185842,30.042152378738553,1.5609999999999986,11.00327730237579,4402.294728033254
370.0,895.4847533395733,0.95,13.85289120007942,105019.86847432092,13421.550707415297,844.168954237712,0,0,14581.569152722124,133022.98833445835,3.0320197252053442,0.10660868760351248,1386.7103335499705,12.198725839761021,0.3,384.7109694243722,2079.0,6.347403678622313,773.15,0.8576143263707501,6.085175690700387e-06,-0.0010255914085450092,0.005933333333333333,0.3905905607617219,0.14862537995587674,30.042152378738553,1.5609999999999986,11.022304966821746,4709.517070818822
380.0,895.4665048011163,0.95,13.856125521247723,105062.00763910421,13427.806175401654,844.1573053147341,0,0,14588.300719226616,133078.11453373247,3.0334835839618526,0.1066695393604195,1386.700077635885,12.192839138500073,0.3,384.89450116744155,2079.0,6.344340631732866,773.15,0.8576342911411305,6.087697454885238e-06,-0.0010260164249806581,0.005933333333333333,0.3905638616298051,0.14862537995587674,30.042152378738553,1.5609999999999986,11.040242084406234,4709.517070818822
390.0,895.4482541400592,0.95,13.859362940904044,105104.18790439019,13434.067703958115,844.1456557181004,0,0,14595.038891005204,133133.2944993535,3.0349488818517947,0.10673041633496834,1386.6898174716353,12.186952337055446,0.3,385.0782101324509,2079.0,6.341277532714512,773.15,0.8576542567160648,6.090221678627428e-06,-0.0010264418559484429,0.005933333333333333,0.3905371607858188,0.14862537995587674,30.042152378738553,1.5609999999999986,11.058205586646405,4709.517070818822
400.0,895.430001354707,0.95,13.862603463588504,105146.40933218486,13440.335302192232,844.1340054470397,0,0,14601.783678059517,133188.52831243663,3.0364156210559003,0.10679131855175461,1386.6795530530758,12.18106543519413,0.3,385.2620965833147,2079.0,6.338214381446007,773.15,0.8576742230963775,6.092748365637593e-06,-0.0010268677020737517,0.005933333333333333,0.390510458227576,0.14862537995587674,30.042152378738553,1.5609999999999986,11.076195513568797,4709.517070818822
410.0,895.4117464433625,0.95,13.865847093850174,105188.67198462051,13446.60897923004,844.122354500779,0,0,14608.535090411573,133243.81605426213,3.0378838037593527,0.10685224603541099,1386.669284376055,12.175178432682896,0.3,385.44616078447837,2079.0,6.335151177805995,773.15,0.8576941902828943,6.095277519633926e-06,-0.001027293963983246,0.005933333333333333,0.390483753952887,0.14862537995587674,30.042152378738553,1.5609999999999986,11.094211905273458,4709.517070818822
420.0,895.411323807074,0.95,13.863156938069675,105175.95440293971,13444.783506796195,844.123153489734,0,0,14606.817640539166,133227.55555027508,3.037522250638368,0.10691319881060733,1386.659011436415,12.176627631535665,0.3,385.63040300091956,2079.0,6.335905244275718,773.15,0.8576892749329097,6.094533678100824e-06,-0.0010271685974327233,0.005933333333333333,0.3904825741937595,0.1487153260653685,30.042152378738553,1.5609999999999986,11.112254801934112,4712.3461720481355
430.0,898.2103912007273,0.95,13.003549753170986,97225.48963020541,12274.060198340549,846.0868463655976,0,0,13382.658854283543,122882.2086828295,2.773072184952004,0.10697414414738834,1386.6487397504407,13.337834322970469,0.3,385.81472440850473,2079.0,6.940119792718961,773.15,0.8537597686758913,5.621282745627705e-06,-0.0009474072043192762,0.005933333333333333,0.3945071694276447,0.16304719868231246,30.042152378738553,1.5609999999999986,11.130314532597811,5162.628319454772
440.0,901.0533851861165,0.95,12.260277945911103,90359.29877100022,11263.787921264813,848.0986051294374,0,0,12326.011333428503,113949.09802569353,2.544861182153793,0.10703035697484463,1386.6392656783974,14.533907636260347,0.3,385.98482313339287,2079.0,7.562476606734128,773.15,0.849731095428526,5.212634973586494e-06,-0.0008785339843123305,0.005933333333333333,0.39863356227497554,0.17784988219343123,30.042152378738553,1.5609999999999986,11.146988777335046,5626.588229709801
450.0,901.1532615027546,0.95,12.23426883899332,90128.03299808694,11229.818614041937,848.170548411999,0,0,12290.60769951346,113648.45931164235,2.5372227290584464,0.1070824833245805,1386.6304803385542,14.577662790469011,0.3,386.142633652915,2079.0,7.585243871974035,773.15,0.8495840781436177,5.198882167268327e-06,-0.0008762160956070214,0.005933333333333333,0.3987787661836905,0.17846368732469692,30.042152378738553,1.5609999999999986,11.162465345923145,5645.800778617477
460.0,900.7561164916124,0.95,12.328519637879005,91008.77125854018,11359.406799305183,847.8895066062636,0,0,12426.319177174306,114794.49723501966,2.5665380504400552,0.10713447214625317,1386.621718177598,14.411154887100093,0.3,386.30010202174043,2079.0,7.498604259587742,773.15,0.8501436803892126,5.2513080088410786e-06,-0.000885051911602429,0.005933333333333333,0.39819924205789486,0.1764830396177552,30.042152378738553,1.5609999999999986,11.17791496987553,5583.797453195514
470.0,899.9843524152684,0.95,12.519344761062655,92783.38663192984,11620.51568946505,847.3434107112686,0,0,12699.621596554229,117103.52391794912,2.625570726718096,0.10718698522634158,1386.612867658482,14.08713808093076,0.3,386.4592335888319,2079.0,7.330007514777633,773.15,0.8512336976530779,5.356935112968472e-06,-0.0009028542325227762,0.005933333333333333,0.39707569854844454,0.17255907146931002,30.042152378738553,1.5609999999999986,11.193534474879469,5460.894864413918
480.0,899.597297503222,0.95,12.616977441092114,93696.56845428338,11754.921711262856,847.0705212108243,0,0,12840.372095655372,118291.8622612016,2.655977875533482,0.10724055457747127,1386.6038391161567,13.925860493509703,0.3,386.6216439937333,2079.0,7.246089410122876,773.15,0.8517767685947015,5.411295999678563e-06,-0.0009120161797211061,0.005933333333333333,0.3965130469042697,0.17064307498892814,30.042152378738553,1.5609999999999986,11.209482750305728,5400.853278009965
490.0,899.5794859054537,0.95,12.61945401807905,93729.34447706492,11759.7902085444,847.0589351119162,0,0,12845.612437543361,118334.74712315267,2.6571173962787356,0.10729466753746805,1386.5947189543595,13.919888304644399,0.3,386.7857825202246,2079.0,7.2429818811832964,773.15,0.8517968854315369,5.413257780290404e-06,-0.0009123468169028771,0.005933333333333333,0.39648668785096763,0.17064307498892814,30.042152378738553,1.5609999999999986,11.225607834597984,5400.853278009965
500.0,899.5616725484383,0.95,12.621932701113018,93762.14867546014,11764.66286335433,847.0473485041678,0,0,12850.857311613743,118377.6688504282,2.6582579046400667,0.10734880011527095,1386.5855954861904,13.913916066596117,0.3,386.95006106522663,2079.0,7.239874326652173,773.15,0.8518170029091563,5.415221247317346e-06,-0.0009126777383119122,0.005933333333333333,0.39646032756668304,0.17064307498892814,30.042152378738553,1.5609999999999986,11.241753824586013,5400.853278009965
510.0,899.5438574309791,0.95,12.624413492917709,93794.98108691377,11769.539681194476,847.035761387035,0,0,12856.106723910585,118420.62749201884,2.659399401935477,0.10740295232774413,1386.5764687088074,13.907943779189031,0.3,387.1144798127462,2079.0,7.23676674643802,773.15,0.8518371210281751,5.417186403000479e-06,-0.0009130089443259234,0.005933333333333333,0.3964339660498995,0.17064307498892814,30.042152378738553,1.5609999999999986,11.257920748146365,5400.853278009965
520.0,899.5250816121228,0.95,12.62714684272555,93830.16047126525,11774.761853031892,847.023495695404,0,0,12861.717616418453,118466.63994071558,2.660618983571052,0.10745712419177414,1386.5673386193641,13.901568618774691,0.3,387.27903894712284,2079.0,7.233449537969091,773.15,0.8518585967808556,5.419291255987054e-06,-0.0009133636948292789,0.005933333333333333,0.3964062117816353,0.17063809751308223,30.042152378738553,1.5609999999999986,11.274108633200594,5400.697272921332
530.0,899.4202835571355,0.95,12.652419181860783,94074.04666139279,11810.694390461329,846.950415425653,0,0,12899.457035239508,118784.19808709362,2.6687780182580365,0.10751131710433401,1386.5582049824159,13.85906850082254,0.3,387.4437428483613,2079.0,7.211335309927988,773.15,0.8520017790967476,5.433818046708857e-06,-0.0009158120303441895,0.005933333333333333,0.3962536579006738,0.17018656927755652,30.042152378738553,1.5609999999999986,11.290317920689782,5386.544824430617
540.0,898.9939139719356,0.95,12.763498439532775,95112.71461178306,11963.586731478308,846.650228656701,0,0,13059.55600584104,120135.8573491024,2.7033663664553993,0.1075656552848011,1386.5490468621124,13.681747996674194,0.3,387.60896946394627,2079.0,7.119069540936132,773.15,0.8525994291692178,5.4956500968399644e-06,-0.0009262331623887581,0.005933333333333333,0.3956350976500055,0.1680680362962263,30.042152378738553,1.5609999999999986,11.306585841207108,5320.1280946840225
550.0,898.6533039263555,0.95,12.853658963367305,95958.07294760496,12088.045622587262,846.410911264211,0,0,13189.910274583528,121236.02884477575,2.7315311166800558,0.1076206117857695,1386.5397845304885,13.540675829269642,0.3,387.77615897527346,2079.0,7.045664989829964,773.15,0.8530752054242433,5.545977765199364e-06,-0.0009347153536852862,0.005933333333333333,0.3951414745750172,0.16639738705052676,30.042152378738553,1.5609999999999986,11.323054346654908,5267.735818364991
560.0,898.6353991768209,0.95,12.856279191748373,95992.65060193882,12093.180922361898,846.3993108365995,0,0,13195.43807734443,121281.26960164514,2.73273318124991,0.10767607156342149,1386.5304373769516,13.534719606840786,0.3,387.94496398855335,2079.0,7.0425657687594825,773.15,0.8530952990626363,5.548047316916533e-06,-0.0009350641545364944,0.005933333333333333,0.39511504837996453,0.16639738705052676,30.042152378738553,1.5609999999999986,11.339689445289377,5267.735818364991
570.0,898.6326399121048,0.95,12.854749179809556,95988.78077105485,12092.657575232943,846.398391763824,0,0,13195.046260120484,121276.48460640827,2.732656576714571,0.10773155203659066,1386.5210867354062,13.53509902550439,0.3,388.1139169004434,2079.0,7.042763192937445,773.15,0.8530940190591466,5.5478284259033316e-06,-0.0009350272627926964,0.005933333333333333,0.395110535447367,0.1664757866069928,30.042152378738553,1.5609999999999986,11.356346618337586,5270.194791986099
580.0,899.9390662442268,0.95,12.50720797520697,92779.42415974171,11620.442552857512,847.3225883451613,0,0,12701.158340392612,117101.02505299184,2.6259871038940985,0.10778703032084969,1386.5117364627783,14.084904420771734,0.3,388.2829481131064,2079.0,7.328845266941553,773.15,0.8512412167046616,5.3568208016567e-06,-0.000902834966571354,0.005933333333333333,0.3970042662951482,0.17336000260707568,30.042152378738553,1.5609999999999986,11.373019009985184,5485.987716464315
590.0,906.0753529778891,0.95,11.16297132405978,80357.59657130917,9794.59975010002,851.7093049673097,0,0,10790.411308964498,100942.60763037369,2.2134158068200835,0.10784059852886625,1386.5027081131127,16.710270729323476,0.3,388.446240379544,2079.0,8.694910869491308,773.15,0.842449264905226,4.617649248443029e-06,-0.000778255491310623,0.005933333333333333,0.406011727838282,0.20608720907891476,30.042152378738553,1.5609999999999986,11.389132455065589,6508.125521773302
