position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
130.0,882.8497923298997,0.95,13.098462860189514,106631.72910815649,18177.104883117743,835.5048361849011,0,0,15424.877693140592,140233.71168441483,3.258610936108428,0.10585476145926966,1386.8373997540557,8.998770972406568,0.3,382.4454535293814,2079.0,3.7164924116039093,773.15,0.87493484523461,1.2843779110258509e-05,-0.002164681872515479,0.005933333333333333,0.4827014251644191,0.13740677004320015,15.005036889540014,1.238999999999999,10.801639365908144,3457.7414520926604
140.0,882.8232766279724,0.95,13.106194650749153,106727.95029579246,18195.05139442045,835.4890704458976,0,0,15440.20269049683,140363.20438070974,3.2619432682269376,0.10598319925037224,1386.8157529353305,8.989578018675415,0.3,382.83031279383613,2079.0,3.7126957217129433,773.15,0.8749600917065942,1.2855639137120996e-05,-0.002166680753447359,0.005933333333333333,0.4826535818185072,0.13740677004320015,15.005036889540014,1.238999999999999,10.83902704866887,3457.7414520926604
150.0,882.7967527393356,0.95,13.113942181851835,106824.37545186853,18213.03572199468,835.4733015236307,0,0,15455.560387170104,140492.97156103334,3.2652827216143816,0.10611175564174345,1386.794086127796,8.980384243028535,0.3,383.21597526824496,2079.0,3.7088986923707816,773.15,0.8749853411643843,1.2867524303532252e-05,-0.00216868387138184,0.005933333333333333,0.48260572648402267,0.13740677004320015,15.005036889540014,1.238999999999999,10.876533284060114,3457.7414520926604
160.0,882.7702140730713,0.95,13.121709262969246,106921.04019506849,18231.06449196677,835.4575249978972,0,0,15470.956282983661,140623.0609700189,3.268630485569139,0.10624043088477877,1386.7723992890822,8.971186443888675,0.3,383.60244354557415,2079.0,3.7051000013260196,773.15,0.8750106024012755,1.2879438982346108e-05,-0.00217069196331676,0.005933333333333333,0.48255784776979843,0.13740672095895654,15.005036889540014,1.238999999999999,10.914158465140517,3457.740224706748
170.0,882.7372880088523,0.95,13.13314718538056,107051.894210957,18255.454101483007,835.4374639568431,0,0,15491.62835566179,140798.9766681018,3.2731190625589615,0.10636922527460224,1386.750692369449,8.958883848024055,0.3,383.9897203592361,2079.0,3.7000190292339314,773.15,0.8750443919274975,1.2895550816947535e-05,-0.0021734074410585734,0.005933333333333333,0.4824989334117208,0.13735900713102306,15.005036889540014,1.238999999999999,10.951902999137998,3456.547103058787
180.0,881.8577988800002,0.95,13.653277250124253,111914.0625785821,19160.163501319406,834.8500433383298,0,0,16242.32995134663,147316.55603124812,3.435450987662953,0.10649818078277172,1386.7289582950384,8.535558681384979,0.3,384.37793399002595,2079.0,3.525185735411993,773.15,0.8762078651178853,1.3492485381884493e-05,-0.0022740143902052518,0.005933333333333333,0.48097938542838936,0.13099597282420722,15.005036889540014,1.238999999999999,10.989779549573697,3297.365019687383
190.0,880.9795451937133,0.95,14.223793112530384,117249.17039824538,20152.975287476445,834.2651256752173,0,0,17066.13550497297,154468.2811906948,3.6135978109589475,0.10663310563659056,1386.7062181511365,8.114764020857509,0.3,384.7846032125854,2079.0,3.351397540614148,773.15,0.8773659165529882,1.4147500335863064e-05,-0.002384410168965685,0.005933333333333333,0.4794663825652178,0.12467010765372387,15.005036889540014,1.238999999999999,11.02950033376755,3138.980436343683
200.0,880.9522804874697,0.95,14.233323896821165,117367.09037552249,20174.956983100095,834.249124039072,0,0,17084.908987625397,154626.95634624796,3.6176799044403904,0.1067745806399492,1386.6823740494467,8.105607537645069,0.3,385.2115484988261,2079.0,3.347615913047411,773.15,0.8773911327359823,1.4162033137025719e-05,-0.002386859517476245,0.005933333333333333,0.47941733417472854,0.12467010765372387,15.005036889540014,1.238999999999999,11.071249404102469,3138.980436343683
210.0,880.9250059999918,0.95,14.242876153132247,117485.28775179958,20196.99009282801,834.2331185182404,0,0,17103.72692836549,154786.0047729931,3.6217716795159633,0.10691620097131946,1386.658505454272,8.096450051798435,0.3,385.6394802722903,2079.0,3.3438338713927505,773.15,0.8774163524049986,1.417660012549384e-05,-0.0023893146278922204,0.005933333333333333,0.4793682709296103,0.12467010765372387,15.005036889540014,1.238999999999999,11.113143976512022,3138.980436343683
220.0,880.8977217105023,0.95,14.25244995713803,117603.76353950826,20219.07480377656,834.217109103502,0,0,17122.589490146955,154945.42783343178,3.625873171701792,0.1070579669725744,1386.6346123079932,8.08729156085077,0.3,386.06840206204754,2079.0,3.340051414631365,773.15,0.8774415755670896,1.4191201426056746e-05,-0.002391775521245519,0.005933333333333333,0.47931919279300605,0.12467010765372387,15.005036889540014,1.238999999999999,11.155184584498302,3138.980436343683
230.0,880.8704275981522,0.95,14.262045384877675,117722.5187560896,20241.211303986285,834.2010957856053,0,0,17141.49683673233,155105.2268968082,3.6299844166903923,0.10719987898683497,1386.6106945527806,8.0781320623284,0.3,386.4983174143178,2079.0,3.336268541741627,773.15,0.8774668022293279,1.4205837164121295e-05,-0.0023942422186721286,0.005933333333333333,0.47927009972793005,0.12467010765372387,15.005036889540014,1.238999999999999,11.19737176394609,3138.980436343683
240.0,880.8401026443408,0.95,14.27377394445666,117861.22421149841,20267.060128824847,834.1830625962423,0,0,17163.48501395705,155291.76935428032,3.6347619090376186,0.10734193735847619,1386.5867521305938,8.067514251568445,0.3,386.9292298925805,2079.0,3.3318833858977652,773.15,0.8774960462145696,1.4222922286448005e-05,-0.0023971217336710123,0.005933333333333333,0.47921580470357356,0.12464759573511554,15.005036889540014,1.238999999999999,11.239706053136254,3138.416563506682
250.0,880.3304570601563,0.95,14.630843816632611,121218.06224826089,20891.786525324096,833.8454358584805,0,0,17682.19468022068,159792.04345380567,3.7469488361032752,0.10748416658134068,1386.562780913257,7.825965815085629,0.3,387.3612164692237,2079.0,3.2321238816303626,773.15,0.8781615916180197,1.4635095121179764e-05,-0.002466589065367376,0.005933333333333333,0.4783392854605327,0.12105455725118158,15.005036889540014,1.238999999999999,11.28219521556318,3048.3988537321247
260.0,879.6754339499574,0.95,15.124745943553554,125853.17514168646,21754.445089479912,833.411705498773,0,0,18398.293533890293,166005.91376505667,3.90182383135435,0.10763051753255247,1386.5381150226033,7.515329950722233,0.3,387.80630324705044,2079.0,3.1038312696482793,773.15,0.8790182376722371,1.520421346468554e-05,-0.002562507887306552,0.005933333333333333,0.4772155265605455,0.11639015247575692,15.005036889540014,1.238999999999999,11.326024401442458,2931.4812779402105
270.0,879.502783429826,0.95,15.253045457599661,127082.96967326076,21983.357722705892,833.2992626198213,0,0,18588.797935649676,167655.12533161632,3.94304576474237,0.10778255966719932,1386.5124899437303,7.436762150828106,0.3,388.26932377879814,2079.0,3.071382768292005,773.15,0.8792350378695635,1.5355262087820072e-05,-0.0025879655204191134,0.005933333333333333,0.47691796226094696,0.1153150628969785,15.005036889540014,1.238999999999999,11.371674896231184,2904.524036594925
280.0,879.735093275862,0.95,15.054823478486783,125268.28899862329,21645.65337204303,833.4560631579027,0,0,18309.32599137013,165223.26836203644,3.8826372319314446,0.10793611228807752,1386.4866102885262,7.552468013508422,0.3,388.7375922957486,2079.0,3.1191692895789758,773.15,0.8789157774099045,1.5132532236560648e-05,-0.002550426781442806,0.005933333333333333,0.47731277351976903,0.1172506375010325,15.005036889540014,1.238999999999999,11.417899981206,2953.054996087244
290.0,880.304490143666,0.95,14.608192260165387,121135.18725646785,20876.5056658801,833.8374407052503,0,0,17671.92930965667,159683.62223200462,3.744828924818284,0.10808743761044312,1386.4611060207117,7.830396018328667,0.3,389.19970666953105,2079.0,3.233953555569737,773.15,0.878149380407643,1.4625164996625898e-05,-0.0024649154488695334,0.005933333333333333,0.47828532480302405,0.12170841336560001,15.005036889540014,1.238999999999999,11.463573741227203,3064.7831138597044
300.0,880.6155885155787,0.95,14.372449312565072,118966.9345097122,20473.047834196313,834.0470945118803,0,0,17337.819635777476,156777.801979686,3.672604236152553,0.10823368926040938,1386.436456866223,7.98438699535418,0.3,389.6469300804805,2079.0,3.297551829081274,773.15,0.877725032207552,1.4359025613972417e-05,-0.0024200604967369245,0.005933333333333333,0.47881649505013096,0.1242458530191491,15.005036889540014,1.238999999999999,11.50782869467283,3128.35354649554
310.0,880.5881865918018,0.95,14.382293969830263,119088.84967405116,20495.770469166837,834.0310403567302,0,0,17357.232299648167,156941.85244286616,3.6768254771522235,0.1083772795165491,1386.4122562612556,7.975220386291156,0.3,390.0865926497474,2079.0,3.2937660195382445,773.15,0.8777502866093655,1.4374050730877e-05,-0.0024225928198107305,0.005933333333333333,0.47876723454419523,0.1242458530191491,15.005036889540014,1.238999999999999,11.551386083081846,3128.35354649554
320.0,880.5607745893623,0.95,14.392161202313453,119211.05686618097,20518.547222842582,834.0149821852444,0,0,17376.69177375914,157106.2958627827,3.681056912302818,0.10852102002385787,1386.3880303330575,7.966052739965583,0.3,390.5272891770541,2079.0,3.2899797816057834,773.15,0.8777755445956391,1.4389111838054257e-05,-0.00242513120866083,0.005933333333333333,0.47871795865411965,0.1242458530191491,15.005036889540014,1.238999999999999,11.595096107244228,3128.35354649554
330.0,880.5333524864444,0.95,14.402051091027035,119333.55717138994,20541.37829578473,833.9989199877488,0,0,17396.198232819013,157271.1336999937,3.6852985796836943,0.10866491114223842,1386.363779020971,7.956884053811436,0.3,390.969023427889,2079.0,3.28619311422412,773.15,0.8778008061737107,1.4404209069274345e-05,-0.002427675685832755,0.005933333333333333,0.478668667341175,0.1242458530191491,15.005036889540014,1.238999999999999,11.638959333846541,3128.35354649554
340.0,880.5078824730324,0.95,14.410555206325153,119443.19945598154,20561.816461255436,833.9841622657618,0,0,17413.721271358645,157418.7371885956,3.6891114106564658,0.10880895323293116,1386.3395022641125,7.9486603244115885,0.3,391.411799186382,2079.0,3.2827967139819836,773.15,0.877823464823966,1.4417727834346848e-05,-0.0024299541293843004,0.005933333333333333,0.4786227258641839,0.12426063504589169,15.005036889540014,1.238999999999999,11.68297633214828,3128.723821746645
350.0,880.800569467815,0.95,14.194461001966948,117455.27769896985,20191.938806100763,834.1816687703636,0,0,17107.396176676306,154754.61268174692,3.622893143731547,0.10895313051127463,1386.3152027228186,8.093943800952458,0.3,391.8555705223625,2079.0,3.342798789793362,773.15,0.8774232547333101,1.4173724974569487e-05,-0.002388830051893734,0.005933333333333333,0.4791226923895432,0.12667721799880163,15.005036889540014,1.238999999999999,11.727142721487187,3189.247600699204
360.0,882.3768779707125,0.95,13.183671513653001,108044.14744288509,18440.966649194605,835.2386863521073,0,0,15655.038881707876,142140.15297378757,3.308857817819054,0.10909486776102033,1386.2913144222996,8.862119533908206,0.3,392.2923980442871,2079.0,3.660055367504086,773.15,0.875310204125593,1.301838698815939e-05,-0.0021941101665437176,0.005933333333333333,0.48183388151721707,0.1388648493185842,15.005036889540014,1.238999999999999,11.770667166357912,3494.1980576766186
370.0,883.622226659935,0.95,12.495140079946886,101639.3069280064,17249.580572726063,836.0778078125381,0,0,14666.831132376405,133555.71863310886,3.0951984869049434,0.10922505163090192,1386.2693733206343,9.47386528724407,0.3,392.6941141537526,2079.0,3.912706363631798,773.15,0.8736310919511293,1.2232152514766012e-05,-0.00206159873844371,0.005933333333333333,0.4839858301898394,0.14862537995587674,15.005036889540014,1.238999999999999,11.810736092288709,3738.0471817709927
380.0,883.5960250275762,0.95,12.502100897698941,101726.5949311452,17265.86184443912,836.0621165558946,0,0,14680.743985340405,133673.20076092472,3.0982241127890986,0.10934737315604957,1386.2487573332498,9.464613415528994,0.3,393.07200193340833,2079.0,3.9088853406134714,773.15,0.8736564623697934,1.2242912513064177e-05,-0.0020634122213029514,0.005933333333333333,0.48393850700962726,0.14862537995587674,15.005036889540014,1.238999999999999,11.848465682498386,3738.0471817709927
390.0,883.5698158560497,0.95,12.509075253582925,101814.05941900927,17282.17583590047,836.046422399698,0,0,14694.685150884674,133790.9204057944,3.1012559053946376,0.10946980228118021,1386.2281232110367,9.455360794706065,0.3,393.45064271477025,2079.0,3.9050640082136017,773.15,0.8736818355795073,1.2253694265165603e-05,-0.002065229370533529,0.005933333333333333,0.48389117301456697,0.14862537995587674,15.005036889540014,1.238999999999999,11.886306724323653,3738.0471817709927
400.0,883.5435991318625,0.95,12.516063188579551,101901.7009444728,17298.52264929966,836.0307253379217,0,0,14708.654718076583,133908.87831184905,3.1042938841372876,0.10959233922383187,1386.2074709173314,9.44610742303105,0.3,393.8300388180399,2079.0,3.9012423657118203,773.15,0.8737072115852548,1.2264497839224058e-05,-0.0020670501976220324,0.005933333333333333,0.4838438281809638,0.14862537995587674,15.005036889540014,1.238999999999999,11.92425956626617,3738.0471817709927
410.0,883.5173748414818,0.95,12.523064743839026,101989.52006275704,17314.902387259226,836.0150253645207,0,0,14722.652776362756,134027.07522637903,3.1073380685155025,0.10971498420222411,1386.1868004153553,9.436853298755517,0.3,394.2101925731234,2079.0,3.8974204123860257,773.15,0.8737325903920315,1.2275323303682659e-05,-0.002068874714103819,0.005933333333333333,0.48379647248505164,0.14862537995587674,15.005036889540014,1.238999999999999,11.962324558160507,3738.0471817709927
420.0,883.5027655790736,0.95,12.52406561575635,102021.3060927271,17320.859817760902,836.0071480165508,0,0,14728.00163844614,134070.16754893414,3.1085120969206352,0.10983773743526094,1386.1661116682142,9.433289171133563,0.3,394.591106319687,2079.0,3.8959484276781584,773.15,0.8737423649663958,1.2279270059891261e-05,-0.0020695398977344823,0.005933333333333333,0.48376924263575233,0.1487153260653685,15.005036889540014,1.238999999999999,12.000502051180574,3740.2927015808073
430.0,885.3162523819477,0.95,11.657233186259505,93942.45661362229,15818.442637733395,837.2336600186641,0,0,13481.33452948128,123242.23378083695,2.838974560495721,0.10996053013585985,1386.1454162692369,10.32890322803698,0.3,394.97256791483915,2079.0,4.265837033179269,773.15,0.8712895903229789,1.128755709823965e-05,-0.0019023972637482556,0.005933333333333333,0.4869190019709731,0.16304719868231246,15.005036889540014,1.238999999999999,12.03877086940792,4097.691536069483
440.0,887.1672920705719,0.95,10.908437036732208,86965.79289567212,14521.398838205403,838.4926035389406,0,0,12404.944839393489,113892.13657327101,2.606271824017127,0.11007340570684225,1386.1263922965993,11.251126314607475,0.3,395.32359721625437,2079.0,4.646715167932883,773.15,0.8687711379602397,1.0431196799771072e-05,-0.001758066876365911,0.005933333333333333,0.4901541612389918,0.17784988219343123,15.005036889540014,1.238999999999999,12.074018783339694,4465.946711473698
450.0,887.2194133252574,0.95,10.884756639099113,86761.17582933114,14483.412812398685,838.5298355155459,0,0,12373.694763148058,113618.28340487789,2.599528724174455,0.11017771767483996,1386.1088116278356,11.280311400110236,0.3,395.6483151521459,2079.0,4.6587686082455235,773.15,0.8686915568293246,1.040611503047867e-05,-0.0017538396118784276,0.005933333333333333,0.4902439756630039,0.17846368732469692,15.005036889540014,1.238999999999999,12.10665202574223,4481.196133700867
460.0,886.9449536752867,0.95,10.982699073143952,87692.8232357532,14656.64543345824,838.3446678174838,0,0,12517.800348208382,114867.26901741982,2.6306963339966307,0.11028177882514474,1386.0912732317167,11.146666045514271,0.3,395.9725593034065,2079.0,4.603573076797391,773.15,0.8690560372514963,1.0520507605036493e-05,-0.0017731192592758134,0.005933333333333333,0.489761045037184,0.1764830396177552,15.005036889540014,1.238999999999999,12.13926380097697,4431.982731908547
470.0,886.4250261575626,0.95,11.17851908246107,89539.83640123339,15000.056524863563,837.992791293647,0,0,12803.199343846263,117343.09226994323,2.692412492319811,0.11038698390119511,1386.073542039124,10.891159354617942,0.3,396.3006798558532,2079.0,4.498048813457206,773.15,0.8697532861913172,1.0747264257124638e-05,-0.0018113366725490965,0.005933333333333333,0.48884884624385927,0.17255907146931002,15.005036889540014,1.238999999999999,12.172291991237335,4334.432246642437
480.0,886.1577475144442,0.95,11.280204216401941,90507.99893771419,15180.099135280334,837.8129939161553,0,0,12952.980568045574,118641.0786410401,2.724809493452403,0.11049445654376636,1386.0554286723986,10.761667401953119,0.3,396.6361969663551,2079.0,4.444568637006634,773.15,0.8701068686931632,1.0866144731999406e-05,-0.0018313727076403495,0.005933333333333333,0.4883797019428931,0.17064307498892814,15.005036889540014,1.238999999999999,12.206092245131506,4286.775920214188
490.0,886.1323270971995,0.95,11.285581568204048,90576.17922510204,15192.823697664828,837.7975156211565,0,0,12963.857225745243,118732.86014851212,2.7271750255514955,0.11060311799108635,1386.0371149453222,10.752332808668653,0.3,396.9757589973364,2079.0,4.44071344998015,773.15,0.870132362694451,1.0874550851998782e-05,-0.001832789469437997,0.005933333333333333,0.4883335708749177,0.17064307498892814,15.005036889540014,1.238999999999999,12.24032826633606,4286.775920214188
500.0,886.1069005585076,0.95,11.290968193851098,90644.48122636288,15205.57083314738,837.7820350540445,0,0,12974.753423522892,118824.80548303315,2.729544814208721,0.11071186349960634,1386.018787050628,10.742997641795386,0.3,397.31591992920505,2079.0,4.436858026061491,773.15,0.8701578590093247,1.088297197665292e-05,-0.0018342087601100428,0.005933333333333333,0.48828743152599235,0.17064307498892814,15.005036889540014,1.238999999999999,12.274653124299933,4286.775920214188
510.0,886.0814678888769,0.95,11.296364118127164,90712.90527785331,15218.340603906958,837.7665522105585,0,0,12985.66921559966,118916.91509735992,2.731918871245104,0.11082069321937286,1386.000444963027,10.733661900016303,0.3,397.6566813937537,2079.0,4.43300236470673,773.15,0.8701833576415408,1.0891408147429077e-05,-0.0018356305866453501,0.005933333333333333,0.4882412838796103,0.17064307498892814,15.005036889540014,1.238999999999999,12.309067063355343,4286.775920214188
520.0,886.0554021365367,0.95,11.30202341220031,90783.82847274955,15231.574948992029,837.7506414648617,0,0,12996.97154869976,119012.37497044133,2.7343765343418203,0.11092960730084715,1385.9820886571604,10.724014463237577,0.3,397.9980450288074,2079.0,4.429017973317116,773.15,0.8702097083886968,1.090015116299234e-05,-0.0018371041285942147,0.005933333333333333,0.48819403226393127,0.17063809751308223,15.005036889540014,1.238999999999999,12.343570328657703,4286.652095547425
530.0,885.9731202714643,0.95,11.330561741065653,91068.87467149713,15284.618257238933,837.6965738951776,0,0,13041.329066068256,119394.82199480433,2.743981140763573,0.11103860881247708,1385.9637176158744,10.68647778463201,0.3,398.3400216362454,2079.0,4.413515325053016,773.15,0.870312242647069,1.0935178868123244e-05,-0.001843007674402794,0.005933333333333333,0.48804855691002297,0.17018656927755652,15.005036889540014,1.238999999999999,12.378164092978503,4275.418986207261
540.0,885.6809257117088,0.95,11.446249754444905,92169.75448565165,15489.3435565991,837.5001290501347,0,0,13211.636958749672,120870.73500100042,2.780818216483472,0.11114796060115832,1385.9452875391305,10.544915639721538,0.3,398.6834382922324,2079.0,4.355050159204992,773.15,0.8706990389913374,1.1070355356072161e-05,-0.001865790228551488,0.005933333333333333,0.48753660191377657,0.1680680362962263,15.005036889540014,1.238999999999999,12.412932207435883,4222.702568426332
550.0,885.4448982602704,0.95,11.540831613463158,93073.72706768295,15657.465765172892,837.3419343221517,0,0,13351.562194023174,122082.75502687902,2.8110869639797738,0.11125866415471904,1385.926629636845,10.431371877839247,0.3,399.0314485443274,2079.0,4.308156585547605,773.15,0.871009403734017,1.118136231226417e-05,-0.0018844992661119389,0.005933333333333333,0.4871230754255867,0.16639738705052676,15.005036889540014,1.238999999999999,12.448194628608205,4181.117667491496
560.0,885.4192845443538,0.95,11.54655748526987,93146.2163173051,15670.991693026705,837.3263989739037,0,0,13363.125612241547,122180.33362257335,2.813601889990581,0.11137047777784168,1385.907784644184,10.42204784071896,0.3,399.3833046891126,2079.0,4.304305758216927,773.15,0.8710348953188478,1.1190299378208824e-05,-0.0018860055131812625,0.005933333333333333,0.4870766634248987,0.16639738705052676,15.005036889540014,1.238999999999999,12.483876588724373,4181.117667491496
570.0,885.4035313986483,0.95,11.548071919431232,93179.30235192209,15677.191272789634,837.3175469775556,0,0,13368.606191215347,122225.09981592708,2.814801611919081,0.11148238077162376,1385.888924589052,10.417605765909338,0.3,399.7358009422208,2079.0,4.302471181320553,773.15,0.8710470400552744,1.119439944153979e-05,-0.0018866965350909759,0.005933333333333333,0.48704744820757595,0.1664757866069928,15.005036889540014,1.238999999999999,12.519653482098002,4183.069408885827
580.0,886.2412198427122,0.95,11.197820794404318,89917.8187771903,15070.873000474854,837.8877434499824,0,0,12865.435312587368,117854.12709025253,2.7060219605760514,0.11159432476603916,1385.870057623701,10.836384157051262,0.3,400.0887859840657,2079.0,4.475426656862168,773.15,0.8699028343290326,1.079406911075694e-05,-0.0018192251310264506,0.005933333333333333,0.4885085187737608,0.17336000260707568,15.005036889540014,1.238999999999999,12.555510017040032,4354.3489946824375
590.0,890.2524511034321,0.95,9.836366800037233,77191.1428196453,12705.80813031212,840.6318349282767,0,0,10901.43098512666,100798.38193508408,2.2814349704477053,0.11170226545714673,1385.8518653723909,12.853091971525586,0.3,400.42948872398966,2079.0,5.308326984240063,773.15,0.864413703970284,9.231960964986518e-06,-0.0015559484772449189,0.005933333333333333,0.49556899727078624,0.20608720907891476,15.005036889540014,1.238999999999999,12.590147334031878,5165.642230286433
600.0,893.3011556662503,0.95,9.04264092116086,69782.43694166864,11330.0298441723,842.7406548042696,0,0,9758.721521169915,90871.18830701086,2.034454044900924,0.1117945850667966,1385.8363058876184,14.413445993392859,0.3,400.72115119764135,2079.0,5.952753195271246,773.15,0.8601904679104798,8.322745337643834e-06,-0.0014027098883669384,0.005933333333333333,0.5009991462008919,0.2316163793001528,15.005036889540014,1.238999999999999,12.61982113736738,5794.702372976182
