position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
100.0,887.0556752042068,0.95,19.20937553248064,152306.91901736983,21864.0902813248,838.3293947434523,0,0,21729.74291310308,195900.75221179772,4.566773304903448,0.10480119563550105,1387.0149670277244,9.468363337441321,0.3,379.30528512317346,2079.0,4.557438886421752,773.15,0.8693607989708171,8.958103364485031e-06,-0.0015097927018794997,0.005933333333333333,0.4128472781988837,0.12291652299436762,30.05366911412618,1.4439999999999988,10.498107141795064,3607.147371610084
110.0,887.0343917238672,0.95,19.21681028723378,152400.66525813413,21879.109485951954,838.3164030558675,0,0,21744.68645953195,196024.46120361803,4.570022779541028,0.10489077666914591,1386.9998691007056,9.461630940687819,0.3,379.5711218388862,2079.0,4.554198359451067,773.15,0.8693822098565538,8.963760300067618e-06,-0.0015107461179889245,0.005933333333333333,0.41281424952553364,0.12291652299436762,30.05366911412618,1.4439999999999988,10.523697209471402,3607.147371610084
120.0,887.0131040639309,0.95,19.224255567147267,152494.5486389746,21894.15052280724,838.3034098240873,0,0,21759.65200405809,196148.35116583994,4.573277045402542,0.10498041427214659,1386.9847616395257,9.454898205658026,0.3,379.8373417357128,2079.0,4.550957669656726,773.15,0.8694036223454564,8.96942551102202e-06,-0.001511700928823936,0.005933333333333333,0.41278121617550934,0.12291652299436762,30.05366911412618,1.4439999999999988,10.549343937288093,3607.147371610084
130.0,886.9918122190709,0.95,19.231711395307222,152588.5694707046,21909.21344120994,838.290415045708,0,0,21774.639596739682,196272.42250865418,4.576536113399513,0.10507010852725682,1386.9696446302376,9.448165131692663,0.3,380.10394566731225,2079.0,4.547716816721398,773.15,0.8694250364397142,8.975099016105344e-06,-0.0015126571375458447,0.005933333333333333,0.41274817814105347,0.12291652299436762,30.05366911412618,1.4439999999999988,10.575047455137689,3607.147371610084
140.0,886.970516183948,0.95,19.239177794868915,152682.72806509267,21924.29829063067,838.2774187183203,0,0,21789.649287789267,196396.6756435126,4.579799994477131,0.10515985951741787,1386.954518058862,9.441431718131213,0.3,380.37093448992835,2079.0,4.544475800327153,773.15,0.8694464521415206,8.98078083413236e-06,-0.0015136147473256787,0.005933333333333333,0.4127151354143907,0.12291652299436762,30.05366911412618,1.4439999999999988,10.600807893272854,3607.147371610084
150.0,886.9492159532125,0.95,19.246654789056834,152777.02473486384,21939.405120691474,838.2644208395101,0,0,21804.681127573855,196521.11098312915,4.583068699614282,0.10524966732575919,1386.9393819113889,9.434697964312138,0.3,380.6383090623906,2079.0,4.5412346201555716,773.15,0.8694678694530725,8.986470983975556e-06,-0.001514573761344195,0.005933333333333333,0.41268208798773004,0.12291652299436762,30.05366911412618,1.4439999999999988,10.62662538230765,3607.147371610084
160.0,886.9279115215028,0.95,19.254142401165108,152871.45979370625,21954.533981166966,838.251421406858,0,0,21819.73516661609,196645.7289414893,4.586342239823792,0.10533953203559894,1386.9242361737754,9.427963869572634,0.3,380.9060702461341,2079.0,4.537993275887624,773.15,0.8694892883765712,8.99216948456556e-06,-0.0015155341827919485,0.005933333333333333,0.41264903585326246,0.12291652299436762,30.05366911412618,1.4439999999999988,10.652500053218763,3607.147371610084
170.0,886.9541939205927,0.95,19.229762611007313,152670.38840261946,21922.517214793774,838.2707736433616,0,0,21789.226517215524,196382.13213462874,4.579766962680306,0.1054294537304446,1386.9090808319474,9.441499814926702,0.3,381.17421890520336,2079.0,4.544508577584716,773.15,0.8694462355562134,8.980115791990392e-06,-0.0015135026615714145,0.005933333333333333,0.4126875496625154,0.12318114981555499,30.05366911412618,1.4439999999999988,10.678432037346797,3614.873918712885
180.0,887.1811376551981,0.95,19.072821172650087,151239.69939089005,21694.331530097235,838.4266061627991,0,0,21569.124110798937,194503.1550317862,4.532209141664483,0.1055192548883645,1386.8939458053317,9.540572285830883,0.3,381.4422256362923,2079.0,4.592195460246595,773.15,0.8691311876768566,8.89419437047096e-06,-0.0014990215231130831,0.005933333333333333,0.4130279899951102,0.12456357275618214,30.05366911412618,1.4439999999999988,10.704370126456688,3655.233635839848
190.0,887.3601763421264,0.95,18.949806600851513,150123.1617090378,21516.271921852134,838.5499261600684,0,0,21397.45282297573,193036.88645386568,4.495120118337773,0.1056081968320692,1386.8789555901005,9.619291096172748,0.3,381.70788254769764,2079.0,4.63008544762448,773.15,0.8688809452990177,8.82714518697978e-06,-0.0014877210989291767,0.005933333333333333,0.41329654861655285,0.12568108962294158,30.05366911412618,1.4439999999999988,10.730100324197782,3687.8543409977096
200.0,887.3389630056298,0.95,18.957005897577197,150214.14285513447,21530.848632549936,838.5369488519032,0,0,21411.958599052014,193156.9500867364,4.498274485746964,0.105696468283939,1386.8640783791113,9.612545670025584,0.3,381.9717480106656,2079.0,4.626838649172311,773.15,0.8689023857814889,8.832635428448628e-06,-0.0014886464205250498,0.005933333333333333,0.41326360760623904,0.12568108962294158,30.05366911412618,1.4439999999999988,10.755676219894333,3687.8543409977096
210.0,887.3177455907968,0.95,18.964215243736774,150305.2551596767,21545.446223483435,838.5239700446631,0,0,21426.485417655727,193277.18680081586,4.501433436415899,0.10578479463822349,1386.849191914906,9.605799917144102,0.3,382.23598839599066,2079.0,4.623591693452024,773.15,0.8689238278315954,8.838133584534142e-06,-0.00148957307604508,0.005933333333333333,0.41323066207150877,0.12568108962294158,30.05366911412618,1.4439999999999988,10.781307603986956,3687.8543409977096
220.0,887.2965240925204,0.95,18.971434661051347,150396.49891555146,21560.064741126833,838.5109897360418,0,0,21441.033325966015,193397.59698264432,4.504596980628884,0.10587317597406883,1386.8342961841456,9.599053836891054,0.3,382.50060452694873,2079.0,4.62034458015689,773.15,0.8689452714514528,8.843639672911941e-06,-0.0014905010684683048,0.005933333333333333,0.41319771200493516,0.12568108962294158,30.05366911412618,1.4439999999999988,10.806994601478564,3687.8543409977096
230.0,887.2752985056828,0.95,18.97866417130604,150487.87441653197,21574.704232094606,838.4980079237291,0,0,21455.60237130525,193518.18101993183,4.50776512870145,0.10596161237079794,1386.8193911734609,9.59230742862808,0.3,382.7655972292698,2079.0,4.617097308979646,773.15,0.8689667166431804,8.849153711311143e-06,-0.0014914304007827772,0.005933333333333333,0.4131647573990757,0.12568108962294158,30.05366911412618,1.4439999999999988,10.832737337713274,3687.8543409977096
240.0,887.2540688251555,0.95,18.985903796350353,150579.38195727984,21589.364743142014,838.4850246054098,0,0,21470.192601139388,193638.93930156124,4.510937890980453,0.10605010390791106,1386.804476869453,9.585560691715786,0.3,383.03096733114404,2079.0,4.613849879612528,773.15,0.8689881634089008,8.854675717514491e-06,-0.0014923610759855885,0.005933333333333333,0.4131317982464718,0.12568108962294158,30.05366911412618,1.4439999999999988,10.858535938377555,3687.8543409977096
250.0,887.2328350457994,0.95,18.993153558098264,150671.0218333508,21604.04632116582,838.4720397787632,0,0,21484.804063078765,193759.8722175954,4.514115277844242,0.10613865066508621,1386.7895532586933,9.578813625513598,0.3,383.2967156632366,2079.0,4.610602291747209,773.15,0.8690096117507411,8.860205709358684e-06,-0.0014932930970829243,0.005933333333333333,0.4130988345396491,0.12568108962294158,30.05366911412618,1.4439999999999988,10.884390529501417,3687.8543409977096
260.0,887.9171201674566,0.95,18.55447724281909,146622.7553942989,20958.339868945288,838.9397213681257,0,0,20861.044382445994,188442.13964569016,4.379302985497061,0.1062272527221798,1386.7746203277225,9.873687450663045,0.3,383.56284305869315,2079.0,4.752534892919142,773.15,0.8680727271053311,8.61703768929762e-06,-0.0014523097229153293,0.005933333333333333,0.41412915800885003,0.1296456922853093,30.05366911412618,1.4439999999999988,10.910301237459588,3803.5450370202534
270.0,890.3245700621526,0.95,17.20276741872569,134101.02807796202,18961.540378262267,840.5893222241236,0,0,18931.006261961495,171993.5747181858,3.962159993686649,0.10631342309907277,1386.7600972304933,10.913206180329022,0.3,383.82187125102377,2079.0,5.252889908131698,773.15,0.8647779770220309,7.864881594160617e-06,-0.0013255418417124636,0.005933333333333333,0.41777552178826227,0.14342394971908326,30.05366911412618,1.4439999999999988,10.935539205432349,4205.130489313273
280.0,892.0080828454198,0.95,16.391239671269116,126593.33652327674,17764.83786403941,841.7505631280007,0,0,17774.2372864723,162132.41167378845,3.7121799724664113,0.10639207191501437,1386.7468418120761,11.648106840527054,0.3,384.05846593407637,2079.0,5.6066220925736845,773.15,0.8624562607284859,7.413952657704846e-06,-0.0012495425827592438,0.005933333333333333,0.4203427830065735,0.15321393782583245,30.05366911412618,1.4439999999999988,10.958607280733464,4489.991922490531
290.0,891.9877179111837,0.95,16.396129913877374,126656.26004219447,17774.929153922327,841.7377834496725,0,0,17784.281791874775,162215.47098799155,3.7143643109719617,0.10646621144159142,1386.7343463862485,11.64125683709218,0.3,384.28164977639506,2079.0,5.603324957587032,773.15,0.8624778726230715,7.417750774422694e-06,-0.0012501827147903418,0.005933333333333333,0.4203108004397179,0.15321393782583245,30.05366911412618,1.4439999999999988,10.980381664378983,4489.991922490531
300.0,891.9673499543528,0.95,16.401025868094862,126719.25886093141,17785.03244007367,841.725002746256,0,0,17794.33839090926,162298.62969191434,3.7165512840891886,0.10654038894933565,1386.7218445591006,11.634406638128848,0.3,384.5050978294896,2079.0,5.600027728486014,773.15,0.8624994856761391,7.4215534360101876e-06,-0.001250823612810706,0.005933333333333333,0.4202788149111004,0.15321393782583245,30.05366911412618,1.4439999999999988,11.002195292914,4489.991922490531
310.0,891.9469789718923,0.95,16.405927544174894,126782.33311890672,17795.147744623864,841.7122210163747,0,0,17804.4071060537,162381.8879695843,3.7187408967187197,0.10661460448369575,1386.7093363229726,11.627556243218454,0.3,384.72881057600733,2079.0,5.596730405069144,773.15,0.8625210998890691,7.4253606508824926e-06,-0.0012514652782386225,0.005933333333333333,0.4202468264163849,0.15321393782583245,30.05366911412618,1.4439999999999988,11.024048239542587,4489.991922490531
320.0,891.9266049607623,0.95,16.410834952395646,126845.4829558889,17805.27508975866,841.699438258649,0,0,17814.487959842558,162465.2460054901,3.72093315377351,0.10668885809020458,1386.6968216701903,11.620705651941822,0.3,384.9527884997903,2079.0,5.59343298713466,773.15,0.8625427152632443,7.429172427475864e-06,-0.0012521077124959322,0.005933333333333333,0.4202148349512281,0.15321393782583245,30.05366911412618,1.4439999999999988,11.045940577634209,4489.991922490531
330.0,891.9062279179171,0.95,16.41574810306061,126908.70851199751,17815.41449771944,841.6866544716976,0,0,17824.58097486706,162548.70398458402,3.7231280601789014,0.10676314981447933,1386.6843005930652,11.61385486387911,0.3,385.17703208588216,2079.0,5.5901354744804745,773.15,0.8625643318000498,7.4329887742477546e-06,-0.0012527509170080487,0.005933333333333333,0.42018284051127824,0.15321393782583245,30.05366911412618,1.4439999999999988,11.067872380724172,4489.991922490531
340.0,891.8858478403063,0.95,16.42066700649838,126972.00992770283,17825.56599080316,841.6738696541366,0,0,17834.686173775186,162632.26209228116,3.7253256208726095,0.10683747970222181,1386.6717730838952,11.607003878609987,0.3,385.4015418205258,2079.0,5.586837866904269,773.15,0.862585949500872,7.436809699676782e-06,-0.0012533948932039521,0.005933333333333333,0.4201508430921763,0.15321393782583245,30.05366911412618,1.4439999999999988,11.089843722514122,4489.991922490531
350.0,892.497907628292,0.95,16.14453406916379,124427.34336094712,17420.09641868647,842.0982460722622,0,0,17442.84979821872,159290.28957785232,3.6406618084976294,0.10691184779921857,1386.6592391349632,11.876925461636626,0.3,385.62631819117394,2079.0,5.716760122201091,773.15,0.8617346446123594,7.283988769243834e-06,-0.0012276385566141294,0.005933333333333333,0.4210869086956897,0.15688577895947065,30.05366911412618,1.4439999999999988,11.111854676872492,4596.722786750931
360.0,894.114620768431,0.95,15.474464691445863,118228.42392652718,16432.512663206886,843.2209408835025,0,0,16487.957277221296,151148.89386695533,3.434333367951599,0.10698468768691101,1386.646962749397,12.590469327776372,0.3,385.8466223212255,2079.0,6.060212569769689,773.15,0.8594882446740988,6.911700947548587e-06,-0.0011648934181261665,0.005933333333333333,0.42357010409821033,0.1664587877336119,30.05366911412618,1.4439999999999988,11.133440796919642,4874.690195719052
370.0,895.0940425879397,0.95,15.100307872533765,114774.42040944989,15882.433930815645,843.9042702436062,0,0,15956.122138335628,146612.97647860117,3.3194320095080636,0.10705380469638649,1386.6353138152158,13.026285462904132,0.3,386.05580099202996,2079.0,6.269985402811184,773.15,0.8581190770191881,6.70428358769225e-06,-0.0011299354361279073,0.005933333333333333,0.42508072143846404,0.172352537724794,30.05366911412618,1.4439999999999988,11.153948795737474,5045.603964271935
380.0,895.0741180642541,0.95,15.104209917964159,114825.23788549817,15890.588205536327,843.8915731697929,0,0,15964.240238910652,146680.06632994514,3.3211974254268415,0.10712084753226342,1386.6240144608546,13.019361209758959,0.3,386.2588274101672,2079.0,6.266652528963974,773.15,0.8581408133144601,6.707351456581276e-06,-0.0011304524926822376,0.005933333333333333,0.42504917832844635,0.172352537724794,30.05366911412618,1.4439999999999988,11.173864774157078,5045.603964271935
390.0,895.0541909807351,0.95,15.108116078670141,114876.10997995482,15898.751185947218,843.8788752796164,0,0,15972.367117751392,146747.22828365344,3.3229647539456018,0.10718792104682923,1386.6127099359278,13.012436824438673,0.3,386.4620701130725,2079.0,6.263319591496476,773.15,0.85816255057525,6.7104226225502015e-06,-0.0011309701049241913,0.005933333333333333,0.4250176329341107,0.172352537724794,30.05366911412618,1.4439999999999988,11.193812954008713,5045.603964271935
400.0,895.034261335131,0.95,15.112026361292026,114927.03678359676,15906.922886461054,843.8661765720541,0,0,15980.502789501694,146814.4624595595,3.3247339982573183,0.10725502527305474,1386.6014002348786,13.005512306614005,0.3,386.6655294559886,2079.0,6.259986590250202,773.15,0.8581842888026366,6.71349709107874e-06,-0.0011314882737773159,0.005933333333333333,0.4249860852522808,0.172352537724794,30.05366911412618,1.4439999999999988,11.213793389102744,5045.603964271935
410.0,895.0143291251856,0.95,15.115940772484644,114978.01838740487,15915.10332152298,843.8534770460816,0,0,15988.64726883848,146881.76897776633,3.3265051615621806,0.10732216024396553,1386.590085352141,12.998587655955236,0.3,386.8692057949497,2079.0,6.256653525066448,773.15,0.8582060279977007,6.716574867658937e-06,-0.0011320070001672366,0.005933333333333333,0.42495453527977417,0.172352537724794,30.05366911412618,1.4439999999999988,11.233806133358469,5045.603964271935
420.0,894.9943943486397,0.95,15.119859318917397,115029.05488256486,15923.292505610543,843.840776700673,0,0,15996.800570471785,146949.1479586472,3.3282782470676024,0.10738932599264212,1386.5787652821393,12.99166287213224,0.3,387.0730994867827,2079.0,6.253320395786313,773.15,0.8582277681615246,6.719655957795191e-06,-0.0011325262850216615,0.005933333333333333,0.42492298301340353,0.172352537724794,30.05366911412618,1.4439999999999988,11.253851240804414,5045.603964271935
430.0,894.974457003231,0.95,15.123782007274457,115080.14636046794,15931.490453233828,843.8280755348006,0,0,16004.962709144847,147016.5995228466,3.3300532579882454,0.10745652255222006,1386.567440019289,12.984737954814465,0.3,387.27721088910994,2079.0,6.249987202250692,773.15,0.8582495092951913,6.722740367004305e-06,-0.0011330461292703886,0.005933333333333333,0.4248914284499767,0.172352537724794,30.05366911412618,1.4439999999999988,11.273928765578622,5045.603964271935
440.0,896.1554497122974,0.95,14.70068385180442,111170.28539963205,15308.966127537316,844.6542916354027,0,0,15402.92686561916,141882.17839278854,3.199990254792568,0.1075237499558901,1386.5561095579963,13.512500191459633,0.3,387.48154036035254,2079.0,6.504016758822565,773.15,0.856594150106687,6.487954769294455e-06,-0.0010934755229147959,0.005933333333333333,0.426718987584006,0.17950507153239198,30.05366911412618,1.4439999999999988,11.294038761928917,5252.785420343341
450.0,898.6098472739292,0.95,13.914765549209438,103899.00980101929,14151.729382592352,846.3796740689744,0,0,14283.38750515469,132334.12668876632,2.9581490363542473,0.10758862950358306,1386.5451748027672,14.617204339320324,0.3,387.6788518581285,2079.0,7.03574768865951,773.15,0.8531395053957778,6.051343714316957e-06,-0.0010198893900534199,0.005933333333333333,0.4305410651254023,0.19441356565965945,30.05366911412618,1.4439999999999988,11.313468503220342,5683.751175985847
460.0,899.8612469257203,0.95,13.55318758902618,100562.09959610102,13620.959926954358,847.2649137499667,0,0,13769.907163394522,127952.9666864499,2.8472491489203624,0.10764914294072622,1386.5349759088667,15.186542051281146,0.3,387.8629897302559,2079.0,7.3097889073499855,773.15,0.8513645094788971,5.851003063686548e-06,-0.0009861241118572835,0.005933333333333333,0.4325015456474836,0.20216372127994578,30.05366911412618,1.4439999999999988,11.331610254699266,5907.294998208055
470.0,899.8418767980438,0.95,13.55605159202066,100600.07321835039,13627.057612890827,847.2522979551297,0,0,13775.97935521112,128003.11018645234,2.8485695707853766,0.10770765297136309,1386.525114667748,15.17950250329744,0.3,388.0411274259347,2079.0,7.306400538253829,773.15,0.8513864337638591,5.853296013820773e-06,-0.0009865105641270967,0.005933333333333333,0.43247047900387847,0.20216372127994578,30.05366911412618,1.4439999999999988,11.349169339291793,5907.294998208055
480.0,899.8225046097314,0.95,13.55891822597569,100638.08209749318,13633.16092294606,847.2396815694999,0,0,13782.057219255732,128053.30023969497,2.849891228735844,0.1077661859315013,1386.5152495621069,15.17246289772747,0.3,388.2194294690141,2079.0,7.303012141439483,773.15,0.8514083587927701,5.855591092730581e-06,-0.0009868973751793115,0.005933333333333333,0.4324394107973561,0.20216372127994578,30.05366911412618,1.4439999999999988,11.366752970157169,5907.294998208055
490.0,899.8031303592771,0.95,13.561787494564918,100676.12628412156,13639.269865155922,847.2270645923949,0,0,13788.140763696072,128103.53691297356,2.8512141245529232,0.1078247418424286,1386.5053805883551,15.165423234333074,0.3,388.397896092994,2079.0,7.299623716792314,773.15,0.8514302845664004,5.857888303470389e-06,-0.0009872845455287172,0.005933333333333333,0.4324083410258367,0.20216372127994578,30.05366911412618,1.4439999999999988,11.384361182631,5907.294998208055
500.0,899.7837540451735,0.95,13.564659401469044,100714.20582892705,13645.384447572002,847.2144470231311,0,0,13794.229996715914,128153.82027321497,2.8525382600212734,0.1078833207254633,1386.4955077429,15.158383512875677,0.3,388.57652753182776,2079.0,7.296235264197486,773.15,0.8514522110855212,5.860187649100615e-06,-0.0009876720756911148,0.005933333333333333,0.43237726968723844,0.20216372127994578,30.05366911412618,1.4439999999999988,11.401994012110507,5907.294998208055
510.0,899.7643756659106,0.95,13.56753395037571,100752.32078269834,13651.504678261328,847.2018288610245,0,0,13800.324926514812,128204.15038747448,2.8538636369289985,0.10794192260195432,1386.485631022143,15.151343733116601,0.3,388.7553240199148,2079.0,7.292846783540119,773.15,0.8514741383509048,5.862489132687547e-06,-0.0009880599661832945,0.005933333333333333,0.4323461967794759,0.20216372127994578,30.05366911412618,1.4439999999999988,11.419651494054666,5907.294998208055
520.0,899.7449977162611,0.95,13.57041045020077,100790.4647591585,13657.629541468636,847.1892118719269,0,0,13806.424570337374,128254.5188709645,2.855190043029678,0.1080005474932812,1386.4757504224813,15.144305030102714,0.3,388.9342857921085,2079.0,7.289458821156101,773.15,0.8514960628270378,5.864792370813596e-06,-0.000988448152384314,0.005933333333333333,0.43231512621919727,0.20216373660033074,30.05366911412618,1.4439999999999988,11.43733366398434,5907.295439759664
530.0,899.8515909757477,0.95,13.538321049640151,100504.63646211739,13612.227106215854,847.2657545408744,0,0,13762.650363625862,127879.5139319591,2.8457443184686344,0.10805919541698933,1386.4658659409574,15.194572699286626,0.3,389.1134130719068,2079.0,7.31365432592329,773.15,0.8513394991568396,5.847644233464072e-06,-0.0009855580168759673,0.005933333333333333,0.4324818392143978,0.2029375047714903,30.05366911412618,1.4439999999999988,11.455040556314945,5929.594582647922
540.0,900.0512238819139,0.95,13.480907656788677,99984.09633419811,13529.49804818944,847.4082159698721,0,0,13682.743802610226,127196.33818499779,2.8284946030788465,0.10811767185932397,1386.4560103607887,15.287237558624463,0.3,389.2921114560611,2079.0,7.358257011551236,773.15,0.8510509606509223,5.816404134136775e-06,-0.0009802928315960858,0.005933333333333333,0.43279479608791876,0.20428467419655374,30.05366911412618,1.4439999999999988,11.472713384481734,5968.410036408175
550.0,900.1249823190602,0.95,13.45830365727973,99785.97931777773,13498.048564597535,847.4615602193427,0,0,13652.47014136971,126936.49802374496,2.8219648383726614,0.10817583590066535,1386.4462074324726,15.32261080740064,0.3,389.4699491900618,2079.0,7.375283335295501,773.15,0.8509408417300136,5.80452222456539e-06,-0.0009782902625672006,0.005933333333333333,0.4329100722356241,0.20485821293905215,30.05366911412618,1.4439999999999988,11.4903093483196,5984.93189546376
560.0,900.1056389973743,0.95,13.461116312579879,99823.3339142228,13504.046876433695,847.4489447272025,0,0,13658.444093693552,126985.82488435006,2.823263908226358,0.108233881122911,1386.436424529847,15.315560406720127,0.3,389.647517167105,2079.0,7.371889742434616,773.15,0.8509627888884534,5.80677783160598e-06,-0.0009786704210571877,0.005933333333333333,0.43287902629293895,0.20485821293905215,30.05366911412618,1.4439999999999988,11.507886823943082,5984.93189546376
570.0,900.08629363838,0.95,13.463931532559503,99860.72291924237,13510.050677187122,847.4363286547907,0,0,13664.423582481639,127035.19717891114,2.824564184609344,0.10829194890122706,1386.4266378256364,15.308509952141133,0.3,389.8252476962218,2079.0,7.368496123630592,773.15,0.8509847367807332,5.809035516239788e-06,-0.0009790509297033351,0.005933333333333333,0.43284797882135717,0.20485821293905215,30.05366911412618,1.4439999999999988,11.525488587666905,5984.93189546376
580.0,900.0669462406049,0.95,13.46674932077186,99898.14638181974,13516.059974638136,847.4237120014403,0,0,13670.408615642824,127084.6149721007,2.825865669246362,0.10835003925638946,1386.4168473163393,15.301459443429701,0.3,390.00314100655686,2079.0,7.365102478770823,773.15,0.8510066854076088,5.811295281424141e-06,-0.0009794317890040687,0.005933333333333333,0.4328169298188485,0.20485821293905215,30.05366911412618,1.4439999999999988,11.543114674113758,5984.93189546376
590.0,900.0475968025742,0.95,13.46956968077702,99935.60435103378,13522.074776582196,847.4110947664831,0,0,13676.399201101445,127134.07832871743,2.827168363865533,0.1084081522092037,1386.4070529984492,15.294408880351396,0.3,390.1811973276978,2079.0,7.361708807742466,773.15,0.8510286347698379,5.813557130122139e-06,-0.0009798129994587875,0.005933333333333333,0.4327858792833792,0.20485821293905215,30.05366911412618,1.4439999999999988,11.560765117966175,5984.93189546376
600.0,900.0282453228118,0.95,13.47239261614167,99973.09687605733,13528.095090829618,847.3984769492502,0,0,13682.395346797017,127183.58731368397,2.828472270198289,0.10846628778050492,1386.3972548684546,15.287358262671681,0.3,390.35941688966744,2079.0,7.358315110432629,773.15,0.8510505848681782,5.815821065302549e-06,-0.0009801945615678454,0.005933333333333333,0.4327548272129138,0.20485821293905215,30.05366911412618,1.4439999999999988,11.578439953966686,5984.93189546376
