position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
2550.0,882.5469816085787,0.95,9.259850735988538,79087.71194854956,16512.5583628588,835.9283444866363,0,0,11465.136368581794,107065.40667999015,2.4201986331492704,0.14531703001522103,1380.1864556154105,12.376815992651213,0.3,524.9454972516847,2079.0,4.1338565415455015,773.15,0.8721639773138579,1.4677514001124438e-05,-0.002473738314796254,0.005933333333333333,0.6135647588815343,0.3259537815649365,10.024763459386552,1.0019999999999991,26.64526834679745,6537.121506836478
2560.0,882.513690824632,0.95,9.26631118571639,79172.7626878559,16532.136612194532,835.9081458494494,0,0,11478.770710288622,107183.67001033905,2.42316690801034,0.14546380515523227,1380.1617182322625,12.36165492733226,0.3,525.5800065151428,2079.0,4.128792745728972,773.15,0.8721975430580173,1.4693726629842167e-05,-0.002476470780310478,0.005933333333333333,0.61349007556534,0.3259537815649365,10.024763459386552,1.0019999999999991,26.72203523229775,6537.121506836478
2570.0,882.4803884554447,0.95,9.27278738621613,79258.02870229987,16551.764121521737,835.8879427820897,0,0,11492.439777885627,107302.23260170722,2.4261427545143075,0.1456107424215307,1380.1369535244594,12.346492428122225,0.3,526.2161074470088,2079.0,4.12372847099282,773.15,0.8722311132687116,1.4709980284022153e-05,-0.002479210160228453,0.005933333333333333,0.6134153713985245,0.3259537815649365,10.024763459386552,1.0019999999999991,26.799030585764488,6537.121506836478
2580.0,882.4470744757582,0.95,9.279279397075054,79343.51083443876,16571.441083039615,835.8677352732566,0,0,11506.143707837991,107421.09562531637,2.4291262024401323,0.1457578422243709,1380.112161422857,12.33132849090526,0.3,526.8538062172034,2079.0,4.118663715962353,773.15,0.87226468795547,1.472627512422627e-05,-0.0024819564816111694,0.005933333333333333,0.6133406463245704,0.3259537815649365,10.024763459386552,1.0019999999999991,26.876255222257775,6537.121506836478
2590.0,882.4137488602204,0.95,9.285787278188177,79429.20993129711,16591.167689964503,835.8475233116075,0,0,11519.882637336626,107540.26025859824,2.43211728172524,0.14590510497561318,1380.0873418580409,12.316163111552813,0.3,527.4931090280868,2079.0,4.113598479258636,773.15,0.8722982671278515,1.474261131186773e-05,-0.0024847097716631005,0.005933333333333333,0.6132659002867441,0.3259537815649365,10.024763459386552,1.0019999999999991,26.953709960620394,6537.121506836478
2600.0,882.3804115833858,0.95,9.292311089760412,79515.12684439594,16610.94413653642,835.8273068857585,0,0,11533.656704302917,107659.72768523528,2.435116022466549,0.14605253108873187,1380.0624947603242,12.300996285923778,0.3,528.1340221146647,2079.0,4.108532759498538,773.15,0.8723318507954446,1.4758989009216647e-05,-0.002487470057733143,0.005933333333333333,0.6131911332281003,0.3259537815649365,10.024763459386552,1.0019999999999991,27.031395623500163,6537.121506836478
2610.0,882.3470626197139,0.95,9.298850892308561,79601.26242978367,16630.770618026192,835.8070859842837,0,0,11547.466047393795,107779.49909520366,2.438122454921585,0.14620012097882404,1380.0376200597468,12.285828009864211,0.3,528.7765517448157,2079.0,4.103466555294642,773.15,0.8723654389678673,1.4775408379405933e-05,-0.002490237367315607,0.005933333333333333,0.6131163450914743,0.3259537815649365,10.024763459386552,1.0019999999999991,27.109313037372505,6537.121506836478
2620.0,882.3137019435699,0.95,9.305406746663339,79687.61754806571,16650.647330742147,835.786860595715,0,0,11561.310806006517,107899.57568481436,2.4411366095095253,0.1463478750626181,1380.0127176860738,12.270658279207467,0.3,529.4207042195013,2079.0,4.09839986525529,773.15,0.8723990316547675,1.479186958643694e-05,-0.00249301172805117,0.005933333333333333,0.6130415358194864,0.32595378156493654,10.024763459386552,1.0019999999999991,27.18746303256313,6537.121506836479
2630.0,882.2803295292226,0.95,9.311978713971463,79774.19306443677,16670.574472037435,835.7666307085416,0,0,11575.191120283951,108019.95865675816,2.4441585168123487,0.14649579375848246,1379.9877875687932,12.255487089773831,0.3,530.0664858730007,2079.0,4.093332687984456,773.15,0.8724326288658236,1.480837279518562e-05,-0.0024957931677279136,0.005933333333333333,0.6129667053545365,0.3259537815649365,10.024763459386552,1.0019999999999991,27.265846443270977,6537.121506836478
2640.0,882.2469453508461,0.95,9.31856685569773,79860.9898487094,16690.55224031654,835.7463963112107,0,0,11589.107131119217,108140.64922014516,2.447188207575852,0.14664387748643432,1379.9628296371159,12.240314437370891,0.3,530.7139030731151,2079.0,4.088265022081874,773.15,0.8724662306107432,1.482491817140794e-05,-0.0024985817142822372,0.005933333333333333,0.6128918536388063,0.3259537815649365,10.024763459386552,1.0019999999999991,27.344464107591193,6537.121506836478
2650.0,882.2135493825172,0.95,9.325171233627128,79948.00877534688,16710.580835042787,835.7261573921263,0,0,11603.058980161048,108261.64859055071,2.450225712710823,0.1467921266681484,1379.937843819973,12.225140317793135,0.3,531.362962221406,2079.0,4.083196866142903,773.15,0.8724998368992648,1.4841505881746193e-05,-0.00250137739579992,0.005933333333333333,0.6128169806142558,0.3259537815649365,10.024763459386552,1.0019999999999991,27.423316867538382,6537.121506836478
2660.0,882.1801415982161,0.95,9.331791909866956,80035.25072349414,16730.6604567453,835.7059139396493,0,0,11617.046809818803,108382.95799005825,2.4532710632941326,0.14694054172696586,1379.912830046015,12.209964726822014,0.3,532.0136697534165,2079.0,4.0781282187585495,773.15,0.872533447741157,1.4858136093734847e-05,-0.002504180240517109,0.005933333333333333,0.6127420862226236,0.3259537815649365,10.024763459386552,1.0019999999999991,27.50240556906997,6537.121506836478
2670.0,882.1467219718259,0.95,9.338428946848937,80122.7165770089,16750.791307026142,835.6856659420978,0,0,11631.070763267566,108504.57864730261,2.456324290569851,0.1470891230879032,1379.8877882436097,12.194787660225959,0.3,532.6660321388965,2079.0,4.073059078515467,773.15,0.8725670631462192,1.487480897580651e-05,-0.002506990276821322,0.005933333333333333,0.6126671704054253,0.3259537815649365,10.024763459386552,1.0019999999999991,27.581731062109764,6537.121506836478
2680.0,882.1132904771314,0.95,9.345082407331331,80210.40722449402,16770.973588567656,835.6654133877461,0,0,11645.130984453412,108626.51179751508,2.459385425950394,0.14723787117766127,1379.8627183408416,12.179609113760229,0.3,533.320055882036,2079.0,4.067989443995913,773.15,0.872600683124281,1.4891524697298083e-05,-0.002509807533252486,0.005933333333333333,0.612592233103952,0.3259537815649365,10.024763459386552,1.0019999999999991,27.66129420057169,6537.121506836478
2690.0,882.0798470878193,0.95,9.351752354401295,80298.32355933038,16791.207505139897,835.6451562648248,0,0,11659.227618098728,108748.75868256901,2.4624545010176924,0.14738678642463424,1379.837620265509,12.164429083166755,0.3,533.9757475217014,2079.0,4.062919313777693,773.15,0.8726343076852029,1.4908283428457026e-05,-0.0025126320385039933,0.005933333333333333,0.6125172742592694,0.3259537815649365,10.024763459386552,1.0019999999999991,27.741095842383668,6537.121506836478
2700.0,882.0463917774771,0.95,9.358438851476757,80386.46647970736,16811.49326160767,835.6248945615206,0,0,11673.360809707247,108871.32055102228,2.4655315475242845,0.14753586925891882,1379.812493945124,12.14924756417438,0.3,534.6331136316555,2079.0,4.057848686434239,773.15,0.8726679368388768,1.4925085340447176e-05,-0.0025154638214236816,0.005933333333333333,0.6124422938122163,0.3259537815649365,10.024763459386552,1.0019999999999991,27.821136849511735,6537.121506836478
2710.0,882.012924519593,0.95,9.365141962308922,80474.83688865801,16831.831063938385,835.6046282659762,0,0,11687.530705569689,108994.19865816609,2.4686165973945524,0.1476851201123233,1379.7873393069099,12.134064552498419,0.3,535.2921608208103,2079.0,4.0527775605344685,773.15,0.8727015705952251,1.4941930605355437e-05,-0.0025183029110149614,0.005933333333333333,0.612367291703404,0.3259537815649365,10.024763459386552,1.0019999999999991,27.9014180879842,6537.121506836478
2720.0,881.9794452875553,0.95,9.371861750984344,80563.43569408989,16852.221119209156,835.5843573662897,0,0,11701.737452768837,109117.39426606789,2.4717096827258316,0.14783453941837685,1379.7621562777997,12.11888004384094,0.3,535.9528957334494,2079.0,4.04770593464287,773.15,0.8727352089642016,1.4958819396197657e-05,-0.0025211493364378076,0.005933333333333333,0.6122922678732149,0.3259537815649365,10.024763459386552,1.0019999999999991,27.981940427916193,6537.121506836478
2730.0,881.9459540546517,0.95,9.37859828192711,80652.2638088197,16872.6636356147,835.5640818505148,0,0,11715.981199185188,109240.9086436196,2.4748108357896417,0.1479841276123388,1379.7369447844353,12.10369403389044,0.3,536.6153250494777,2079.0,4.042633807319404,773.15,0.8727688519557919,1.4975751886925254e-05,-0.0025240031270098743,0.005933333333333333,0.6122172222618005,0.3259537815649365,10.024763459386552,1.0019999999999991,28.062704743534173,6537.121506836478
2740.0,881.9124507940691,0.95,9.385351619901295,80741.32215060586,16893.158822474623,835.5438017066602,0,0,11730.26209350221,109364.7430665827,2.477920089032839,0.14813388513120807,1379.7117047531651,12.088506518321998,0.3,537.2794554846557,2079.0,4.037561177119543,773.15,0.8728024995800121,1.4992728252431385e-05,-0.002526864312207537,0.005933333333333333,0.6121421548090816,0.3259537815649365,10.024763459386552,1.0019999999999991,28.1437119132008,6537.121506836478
2750.0,881.8789354788926,0.95,9.39212183001296,80830.61164218254,16913.70689024131,835.5235169226896,0,0,11744.580285211936,109488.89881763578,2.481037475078836,0.14828381241373237,1379.6864361100431,12.073317492797115,0.3,537.9452937908445,2079.0,4.032488042594233,773.15,0.8728361518469109,1.5009748668557468e-05,-0.002529732921666989,0.005933333333333333,0.6120670654547464,0.3259537815649365,10.024763459386552,1.0019999999999991,28.22496281943983,6537.121506836478
2760.0,881.8454080821056,0.95,9.398908977712816,80920.13321129499,16934.30805050779,835.5032274865216,0,0,11758.93592462067,109613.37718642344,2.484163026728846,0.14843390990041794,1379.6611387808264,12.058126952963509,0.3,538.6128467562595,2079.0,4.027414402289808,773.15,0.8728698087665682,1.5026813312099886e-05,-0.0025326089851853742,0.005933333333333333,0.611991954138249,0.3259537815649365,10.024763459386552,1.0019999999999991,28.306458348961367,6537.121506836478
2770.0,881.8118685765885,0.95,9.405713128798162,81009.8877907314,16954.96251601516,835.4829333860288,0,0,11773.329162854228,109738.17946960079,2.4872967769630363,0.14858417803353893,1379.6358126909745,12.042934894455358,0.3,539.2821212057027,2079.0,4.022340254748086,773.15,0.872903470349096,1.5043922360816088e-05,-0.0025354925327218127,0.005933333333333333,0.6119168207988076,0.3259537815649365,10.024763459386552,1.0019999999999991,28.388199392687106,6537.121506836478
2780.0,881.7783169351188,0.95,9.412534349415454,81099.87631835967,16975.6705006608,835.4626346090384,0,0,11787.760151863897,109863.30697088437,2.4904387589418184,0.1487346172571471,1379.6104577656472,12.027741312893008,0.3,539.9531240008239,2079.0,4.017265598506261,773.15,0.8729371366046383,1.5061075993431568e-05,-0.002538383594398579,0.005933333333333333,0.6118416653754049,0.3259537815649365,10.024763459386552,1.0019999999999991,28.470186845775938,6537.121506836478
2790.0,881.7447531303704,0.95,9.419372706062534,81190.09973716165,16996.432219506205,835.4423311433316,0,0,11802.229044431991,109988.76100109986,2.493589006007072,0.1488852280170814,1379.5850739297032,12.012546203882943,0.3,540.6258620403682,2079.0,4.0121904320969,773.15,0.8729708075433718,1.5078274389646408e-05,-0.0025412822005022036,0.005933333333333333,0.6117664878067858,0.3259537815649365,10.024763459386552,1.0019999999999991,28.55242160764964,6537.121506836478
2800.0,881.711177134913,0.95,9.426228265591142,81280.55899526767,17017.247888784856,835.4220229766431,0,0,11816.735994177527,110114.54287823004,2.4967475516833777,0.14903601076097786,1379.5596611076983,11.997349563017865,0.3,541.3003422604265,2079.0,4.007114754047963,773.15,0.8730044831755045,1.5095517730141846e-05,-0.002544188381484581,0.005933333333333333,0.6116912880314564,0.3259537815649365,10.024763459386552,1.0019999999999991,28.634904582018816,6537.121506836478
2810.0,881.6775889212109,0.95,9.433101095209137,81371.25504599379,17038.117725910666,835.4017100966612,0,0,11831.28115556226,110240.65392746672,2.499914429679341,0.1491869659382793,1379.5342192238834,11.98215138587631,0.3,541.9765716347017,2079.0,4.002038562882684,773.15,0.873038163511278,1.5112806196587411e-05,-0.0025471021679641707,0.005933333333333333,0.6116160659876819,0.3259537815649365,10.024763459386552,1.0019999999999991,28.717636676908974,6537.121506836478
2820.0,881.643988461624,0.95,9.439991262483021,81462.18884787505,17059.041949485538,835.3813924910273,0,0,11845.864683896098,110367.09548125669,2.503089673888772,0.14933809400024517,1379.5087482022038,11.966951668023045,0.3,542.6545571747486,2079.0,3.996961857119693,773.15,0.8730718485609662,1.5130139971647206e-05,-0.0025500235907270573,0.005933333333333333,0.6115408216134869,0.3259537815649365,10.024763459386552,1.0019999999999991,28.800618804686827,6537.121506836478
2830.0,881.6103757284058,0.95,9.446898835340383,81553.36136470443,17080.02077930821,835.3610701473365,0,0,11860.486735343457,110493.86887935609,2.506273318392072,0.14948939539996164,1379.4832479662966,11.951750405008523,0.3,543.3343059302535,2079.0,3.991884635272843,773.15,0.8731055383348754,1.5147519238987362e-05,-0.002552952680728207,0.005933333333333333,0.6114655548466528,0.3259537815649365,10.024763459386552,1.0019999999999991,28.88385188208683,6537.121506836478
2840.0,881.576750693703,0.95,9.453823882072216,81644.77356556676,17101.05443638202,835.3407430531355,0,0,11875.147466928804,110620.97546887759,2.509465397457451,0.1496408705923515,1379.4577184394893,11.936547592369179,0.3,544.0158249892816,2079.0,3.986806895851302,773.15,0.8731392328433454,1.5164944183282517e-05,-0.002555889469092559,0.005933333333333333,0.6113902656247163,0.3259537815649365,10.024763459386552,1.0019999999999991,28.967336830237805,6537.121506836478
2850.0,881.5431133295561,0.95,9.460766471335447,81736.42642487687,17122.14314292349,835.3204111959245,0,0,11889.847036542818,110748.41660434319,2.5126659455422673,0.14979252003418433,1379.4321595447984,11.92134322562721,0.3,544.6991214785462,2079.0,3.9817286373594847,773.15,0.873172932096749,1.5182414990223048e-05,-0.002558833987116244,0.005933333333333333,0.61131495388497,0.3259537815649365,10.024763459386552,1.0019999999999991,29.051074574689935,6537.121506836478
2860.0,881.5094636078977,0.95,9.467726672155639,81828.32092241623,17143.28712237072,835.3000745631557,0,0,11904.585602948417,110876.19364773536,2.515874997294345,0.14994434418408656,1379.4065712049273,11.906137300290514,0.3,545.3842025636768,2079.0,3.976649858297028,773.15,0.8732066361054919,1.519993184652208e-05,-0.0025617862662677664,0.005933333333333333,0.6112396195644592,0.3259537815649365,10.024763459386552,1.0019999999999991,29.13506604544175,6537.121506836478
2870.0,881.4758015005517,0.95,9.474704553929104,81920.45804337051,17164.486599391927,835.279733142233,0,0,11919.36332578685,111004.30796854928,2.5190925875533097,0.15009634350255177,1379.3809533422645,11.890929811852578,0.3,546.0710754494884,2079.0,3.971570557158757,773.15,0.8732403448800138,1.5217494939922653e-05,-0.002564746338189211,0.005933333333333333,0.6111642625999805,0.3259537815649365,10.024763459386552,1.0019999999999991,29.219312176967527,6537.121506836478
2880.0,881.4421269792341,0.95,9.481700186425721,82012.83877836603,17185.741799893673,835.2593869205125,0,0,11934.180365583625,111132.76094384333,2.522318751351878,0.150248518451951,1379.3553058788827,11.875720755792651,0.3,546.7597473802417,2079.0,3.966490732434742,773.15,0.8732740584307874,1.5235104459204635e-05,-0.0025677142346974104,0.005933333333333333,0.6110888829280827,0.32595378156493654,10.024763459386552,1.0019999999999991,29.303813908244738,6537.121506836479
2890.0,881.408440015551,0.95,9.488713639791522,82105.46412350982,17207.05295103004,835.2390358853015,0,0,11949.03688375506,111261.55395829493,2.5255535239172913,0.15040086949654305,1379.3296287365358,11.860510127575292,0.3,547.4502256399347,2079.0,3.961410382610144,773.15,0.8733077767683196,1.5252760594192384e-05,-0.0025706899877852335,0.005933333333333333,0.6110134804850621,0.3259537815649365,10.024763459386552,1.0019999999999991,29.388572182781754,6537.121506836478
2900.0,881.3747405809988,0.95,9.495744984550983,82198.33508042607,17228.42028121086,835.2186800238586,0,0,11963.933042614193,111390.68840425112,2.5287969406726085,0.15055339710248497,1379.303921836658,11.845297922650621,0.3,548.1425175525624,2079.0,3.956329506165304,773.15,0.8733414999031509,1.527046353576169e-05,-0.0025736736296227566,0.005933333333333333,0.610938055206964,0.3259537815649365,10.024763459386552,1.0019999999999991,29.47358794864581,6537.121506836478
2910.0,881.3410286469635,0.95,9.502794291609899,82291.45265629575,17249.84402011075,835.1983193233933,0,0,11978.869005377266,111520.16568178375,2.5320490372381177,0.15070610173784257,1379.2781851003617,11.830084136454087,0.3,548.8366304824024,2079.0,3.9512481015756613,773.15,0.8733752278458561,1.528821347584731e-05,-0.0025766651925585356,0.005933333333333333,0.61086260702958,0.3259537815649365,10.024763459386552,1.0019999999999991,29.55886215849111,6537.121506836478
2920.0,881.3073041847199,0.95,9.50986163225782,82384.81786389451,17271.32439867774,835.1779537710664,0,0,11993.84493616989,111649.98719874214,2.535309849432687,0.15085898387260105,1379.2524184484362,11.814868764406537,0.3,549.5325718342888,2079.0,3.94616616731178,773.15,0.8734089606070436,1.530601060745023e-05,-0.0025796647091208256,0.005933333333333333,0.6107871358884471,0.3259537815649365,10.024763459386552,1.0019999999999991,29.644395769587188,6537.121506836478
2930.0,881.2735671654309,0.95,9.516947078170908,82478.43172163366,17292.861649142542,835.1575833539881,0,0,12008.861000033696,111780.15437080989,2.538579413275219,0.15101204397867554,1379.226621801345,11.799651801913914,0.3,550.2303490539052,2079.0,3.9410837018392435,773.15,0.8734426981973572,1.5323855124645422e-05,-0.0025826722120188914,0.005933333333333333,0.6107116417188455,0.3259537815649365,10.024763459386552,1.0019999999999991,29.730189743847443,6537.121506836478
2940.0,881.2398175601476,0.95,9.524050701414257,82572.29525359742,17314.456005027063,835.1372080592198,0,0,12023.917362932447,111910.66862155694,2.5418577649859806,0.151165282529922,1379.2007950792247,11.784433244367515,0.3,550.9299696280546,2079.0,3.9360007036187463,773.15,0.8734764406274742,1.5341747222588987e-05,-0.0025856877341442113,0.005933333333333333,0.6106361244557986,0.32595378156493654,10.024763459386552,1.0019999999999991,29.81624504785795,6537.121506836479
2950.0,881.2060553398076,0.95,9.531172574444927,82666.40948958529,17336.10770115402,835.1168278737723,0,0,12039.01419175892,112041.53138249823,2.5451449409881106,0.1513187000021479,1379.1749382018832,11.769213087143562,0.3,551.6314410849624,2079.0,3.9309171711059463,773.15,0.8735101879081073,1.5359687097526207e-05,-0.0025887113085718326,0.005933333333333333,0.6105605840340697,0.3259537815649365,10.024763459386552,1.0019999999999991,29.902562652906404,6537.121506836478
2960.0,881.1722804752359,0.95,9.538312770114421,82760.77546515029,17357.81697365558,835.0964427846062,0,0,12054.151654341102,112172.74409314698,2.5484409779089727,0.15147229687312316,1379.1490510887975,11.753991325603472,0.3,552.3347709945518,2079.0,3.9258331027515565,773.15,0.8735439400500035,1.5377674946798835e-05,-0.0025917429685616018,0.005933333333333333,0.6104850203881633,0.3259537815649365,10.024763459386552,1.0019999999999991,29.989143535011397,6537.121506836478
2970.0,881.1384929371422,0.95,9.545471361671497,82855.39422164099,17379.584059983023,835.0760527786315,0,0,12069.32991944912,112304.30820107315,2.5517459125816693,0.15162607362259115,1379.1231336591118,11.738767955093492,0.3,553.0399669687479,2079.0,3.920748497001223,773.15,0.8735776970639452,1.5395710968853127e-05,-0.002594782747559516,0.005933333333333333,0.6104094334523205,0.3259537815649365,10.024763459386552,1.0019999999999991,30.075988674951788,6537.121506836478
2980.0,881.1046926961227,0.95,9.552648422764939,82950.26680624145,17401.40919891572,835.0556578427073,0,0,12084.549156801668,112436.22516195884,2.555059782046445,0.15178003073227966,1379.0971858316361,11.723542970944859,0.3,553.7470366617623,2079.0,3.915663352295579,773.15,0.8736114589607497,1.541379536324741e-05,-0.002597830679199002,0.005933333333333333,0.6103338231605199,0.3259537815649365,10.024763459386552,1.0019999999999991,30.163099058296435,6537.121506836478
2990.0,881.0708797226572,0.95,9.559844027446237,83045.39427201326,17423.29263057075,835.0352579636416,0,0,12099.809537072904,112568.49643965691,2.5583826235521943,0.15193416868591214,1379.071207524844,11.708316368473563,0.3,554.4559877703975,2079.0,3.910577667070167,773.15,0.87364522575127,1.5431928330660152e-05,-0.002600886797302273,0.005933333333333333,0.6102581894464753,0.3259537815649365,10.024763459386552,1.0019999999999991,30.25047567543405,6537.121506836478
3000.0,881.0370539871102,0.95,9.567058250172536,83140.77767793703,17445.234596412265,835.0148531281907,0,0,12115.111231899178,112701.12350624848,2.561714474557932,0.15208848796921876,1379.045198656871,11.693088142980354,0.3,555.1668280343439,2079.0,3.9054914397554343,773.15,0.8736789974463943,1.545011007289781e-05,-0.0026039511358816538,0.005933333333333333,0.6101825322436343,0.32595378156493643,10.024763459386552,1.0019999999999991,30.338119521603296,6537.121506836477
3010.0,881.0032154597294,0.95,9.57429116580925,83236.41808895337,17467.235339260897,834.9944433230597,0,0,12130.454413885756,112834.10784210003,2.565055372734259,0.15224298906994774,1379.0191591455123,11.677858289750763,0.3,555.8795652364756,2079.0,3.9004046687767513,773.15,0.8737127740570464,1.5468340792902692e-05,-0.002607023729140903,0.005933333333333333,0.6101068514851773,0.3259537815649365,10.024763459386552,1.0019999999999991,30.426031596923153,6537.121506836478
3020.0,880.969364110645,0.95,9.581542849633124,83332.31657600735,17489.295103303775,834.9740285349012,0,0,12145.839256614016,112967.45093592512,2.5684053559649405,0.15239767247787678,1378.993088908221,11.662626804054751,0.3,556.5942072031695,2079.0,3.8953173525542835,773.15,0.8737465555941865,1.5486620694761384e-05,-0.002610104611476638,0.005933333333333333,0.6100311471040142,0.3259537815649365,10.024763459386552,1.0019999999999991,30.514212906423513,6537.121506836478
3030.0,880.9354999098696,0.95,9.588813377334988,83428.47421608957,17511.4141341039,834.9536087503159,0,0,12161.265934648156,113101.15428484163,2.571764462348365,0.15255253868482438,1378.9669878621062,11.6473936811469,0.3,557.3107618046001,2079.0,3.890229489503061,773.15,0.8737803420688101,1.5504949983712618e-05,-0.002613193817479655,0.005933333333333333,0.6099554190327859,0.3259537815649365,10.024763459386552,1.0019999999999991,30.60266446007595,6537.121506836478
3040.0,880.901622827297,0.95,9.596102825022568,83524.89209227945,17533.592678609995,834.9331839558516,0,0,12176.734623542276,113235.21939443173,2.5751327301990954,0.1527075881846615,1378.9408559239314,11.632158916266265,0.3,558.0292369550523,2079.0,3.885141078032929,773.15,0.8738141334919493,1.55233288661555e-05,-0.0026162913819363204,0.005933333333333333,0.6098796672038602,0.3259537815649365,10.024763459386552,1.0019999999999991,30.691387272824862,6537.121506836478
3050.0,880.8677328327022,0.95,9.603411269223628,83621.57129378962,17555.830985166554,834.9127541380037,0,0,12192.24549984756,113369.64777880373,2.5785101980494374,0.15286282147332306,1378.914693010112,11.616922504636218,0.3,558.7496406132384,2079.0,3.880052116548493,773.15,0.8738479298746725,1.5541757549657972e-05,-0.002619397339829995,0.005933333333333333,0.6098038915493319,0.3259537815649365,10.024763459386552,1.0019999999999991,30.780382364618635,6537.121506836478
3060.0,880.8338298957403,0.95,9.610738786888705,83718.5129160082,17578.129303523485,834.8923192832141,0,0,12207.798741119206,113504.44096065089,2.5818969046509537,0.15301823904881964,1378.8884990367137,11.601684441464567,0.3,559.4719807826035,2079.0,3.874962603449162,773.15,0.8738817312280845,1.5560236242964868e-05,-0.0026225117263423935,0.005933333333333333,0.6097280920010206,0.3259537815649365,10.024763459386552,1.0019999999999991,30.8696507604413,6537.121506836478
3070.0,880.7999139859454,0.95,9.618085455394208,83815.71806054514,17600.487884846654,834.8718793778713,0,0,12223.394525923974,113639.60047131576,2.585292888976112,0.1531738414112493,1378.8622739194502,11.586444721943176,0.3,560.1962655116591,2079.0,3.869872537129017,773.15,0.8739155375633272,1.5578765156006764e-05,-0.0026256345768550728,0.005933333333333333,0.6096522684904687,0.3259537815649365,10.024763459386552,1.0019999999999991,30.95919349034421,6537.121506836478
3080.0,880.765985072731,0.95,9.625451352545303,83913.18783527488,17622.9069817275,834.8514344083106,0,0,12239.03303384711,113775.12785084949,2.5886981902197985,0.15332962906280936,1378.8360175736816,11.571203341248198,0.3,560.9225028942876,2079.0,3.864781915976895,773.15,0.8739493488915786,1.5597344499908082e-05,-0.0026287659269508003,0.005933333333333333,0.6095764209489415,0.3259537815649365,10.024763459386552,1.0019999999999991,31.049011589478123,6537.121506836478
3090.0,880.7320431253887,0.95,9.632836556578951,84010.92335438191,17645.38684819351,834.8309843608126,0,0,12254.714445499803,113911.02464807522,2.5921128478009496,0.15348560250780843,1378.8097299144122,11.555960294539892,0.3,561.6507010700722,2079.0,3.8596907383763206,773.15,0.8739831652240545,1.5615974486995792e-05,-0.0026319058124150215,0.005933333333333333,0.6095005493074238,0.3259537815649365,10.024763459386552,1.0019999999999991,31.139106098125442,6537.121506836478
3100.0,880.6980881130875,0.95,9.64024114616708,84108.92573840727,17667.927739718678,834.810529221604,0,0,12270.438942526742,114047.2924206527,2.595536901364197,0.1536417622526784,1378.7834108562881,11.540715576962397,0.3,562.3808682246294,2079.0,3.854599002705437,773.15,0.8740169865720077,1.563465533080827e-05,-0.0026350542692373485,0.005933333333333333,0.6094246534966192,0.3259537815649365,10.024763459386552,1.0019999999999991,31.22947806173276,6537.121506836478
3110.0,880.6641200048729,0.95,9.647665200419521,84207.19611429326,17690.52991323374,834.7900689768569,0,0,12286.206707613417,114183.9327351404,2.5989703907814685,0.1537981088059865,1378.7570603135957,11.5254691836438,0.3,563.1130125899309,2079.0,3.8495067073370257,773.15,0.8740508129467283,1.56533872461038e-05,-0.002638211333613,0.005933333333333333,0.6093487334469483,0.3259537815649365,10.024763459386552,1.0019999999999991,31.320128530943602,6537.121506836478
3120.0,880.630138769667,0.95,9.655108798887145,84305.73561542941,17713.193627136567,834.7696036126883,0,0,12302.017924493595,114320.94716705958,2.6024133561536194,0.15395464267844752,1378.7306782002595,11.510221109696113,0.3,563.8471424446346,2079.0,3.844413850638498,773.15,0.8740846443595439,1.567217044886938e-05,-0.002641377041944278,0.005933333333333333,0.6092727890885477,0.3259537815649365,10.024763459386552,1.0019999999999991,31.411058561631457,6537.121506836478
3130.0,880.5961443762675,0.95,9.66257202156493,84404.54538169924,17735.919141302846,834.7491331151602,0,0,12317.872777956956,114458.33730095904,2.6058658378121007,0.1541113643829362,1378.7042644298401,11.494971350215152,0.3,564.5832661144188,2079.0,3.839320430971857,773.15,0.8741184808218202,1.569100515632959e-05,-0.0026445514308420658,0.005933333333333333,0.6091968203512681,0.3259537815649365,10.024763459386552,1.0019999999999991,31.502269214933087,6537.121506836478
3140.0,880.5621367933462,0.95,9.670054948895233,84503.6265595285,17758.70671709699,834.7286574702791,0,0,12333.77145385695,114596.10473048245,2.6093278763206746,0.1542682744344995,1378.6778189155316,11.479719900280267,0.3,565.3213919723316,2079.0,3.834226446693606,773.15,0.8741523223449608,1.57098915869558e-05,-0.002647734537127382,0.005933333333333333,0.6091208271646718,0.3259537815649365,10.024763459386552,1.0019999999999991,31.593761557282065,6537.121506836478
3150.0,880.5281159894499,0.95,9.677557661770864,84602.98030193045,17781.55661738245,834.7081766639958,0,0,12349.714139118161,114734.25105843107,2.612799512477025,0.15442537335036907,1378.6513415701604,11.464466754954621,0.3,566.0615284391124,2079.0,3.8291318961548404,773.15,0.8741861689404068,1.5728829960474803e-05,-0.0026509263978328323,0.005933333333333333,0.6090448094580332,0.3259537815649365,10.024763459386552,1.0019999999999991,31.685536660442562,6537.121506836478
