position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,effective_temperature_snyder,flowgofluxsnyderheat,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,strain_rate,vesicle_fraction,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
100.0,878.5017721106161,0.95,17.63209309257608,147476.9161696194,27724.00802559192,832.6020500905177,0,0,21642.397289638444,196843.32148484976,4.596706934242266,0.10560063766553132,1386.8802296069327,7.458092592182369,0.3,381.6852960907597,2079.0,2.848991370213662,773.15,0.8807223551792506,1.8025012875767317e-05,-0.0030379235183877504,0.005933333333333333,0.5193010732353496,0.12291652299436762,15.0079912315679,1.145999999999999,10.727911957833868,2862.736071928778
110.0,878.4705895054019,0.95,17.647719365604477,147668.27601335428,27762.548972082972,832.5841283045572,0,0,21672.836576765436,197103.66156220267,4.603324976984708,0.105780887794289,1386.849850371749,7.447370347761448,0.3,382.2242960773241,2079.0,2.844895472844871,773.15,0.8807497714536333,1.8048852309134762e-05,-0.0030419414004159715,0.005933333333333333,0.5192403191221671,0.12291652299436762,15.0079912315679,1.145999999999999,10.780173041446297,2862.736071928778
120.0,878.4393914875176,0.95,17.663390578392146,147860.2129717326,27801.205524571276,832.5662002661375,0,0,21703.368297082652,197364.78679338653,4.609963146446803,0.10596137631738035,1386.8194309577448,7.436646421160534,0.3,382.76488963171977,2079.0,2.8407989328833216,773.15,0.8807771928829216,1.807276363931743e-05,-0.00304597139988496,0.005933333333333333,0.5191795381431787,0.12291652299436762,15.0079912315679,1.145999999999999,10.832668572565174,2862.736071928778
130.0,878.4081780143403,0.95,17.679106934041357,148052.72974793686,27839.978223113918,832.5482659565208,0,0,21733.99288543148,197626.70085648226,4.616621537393366,0.10614210395377353,1386.788971243746,7.425920807461775,0.3,383.3070840556992,2079.0,2.8367017484503956,773.15,0.8808046194801192,1.809674720311849e-05,-0.0030500135735592967,0.005933333333333333,0.5191187302147857,0.12291652299436762,15.0079912315679,1.145999999999999,10.88539965724179,2862.736071928778
140.0,878.3769490430566,0.95,17.694868636910986,148245.8290623267,27878.86761119407,832.5303253568878,0,0,21764.710779425277,197889.40745294603,4.623300245193678,0.10632307142580472,1386.7584711080103,7.415193501729716,0.3,383.850886696506,2079.0,2.8326039176607494,773.15,0.8808320512582772,1.812080333948161e-05,-0.0030540679785643165,0.005933333333333333,0.5190578952530117,0.12291652299436762,15.0079912315679,1.145999999999999,10.938367407876896,2862.736071928778
150.0,878.3457045306626,0.95,17.710675892627,148439.51365257907,27917.874235748688,832.5123784483361,0,0,21795.522419471883,198152.91030779964,4.6299993658264,0.10650427945919953,1386.7279304282247,7.404464499011117,0.3,384.39630494723957,2079.0,2.828505438622244,773.15,0.8808594882304932,1.814493238950835e-05,-0.0030581346723890478,0.005933333333333333,0.5189970331735007,0.12291652299436762,15.0079912315679,1.145999999999999,10.991572943266574,2862.736071928778
160.0,878.3144444339619,0.95,17.726528908092014,148633.786273825,27956.998647195982,832.4944252118798,0,0,21826.42824879587,198417.21316981688,4.636718995884426,0.10668572878309461,1386.6973490815008,7.393733794334966,0.3,384.94334624721074,2079.0,2.8244063094359544,773.15,0.8808869304099123,1.816913469647526e-05,-0.003062213712889089,0.005933333333333333,0.5189361438915145,0.12291652299436762,15.0079912315679,1.145999999999999,11.045017388648503,2862.736071928778
170.0,878.3140630352387,0.95,17.71031662703758,148529.57859480087,27936.05206415836,832.4969152874303,0,0,21811.26424594789,198276.89490490712,4.6334762237631635,0.10686742013005936,1386.666726944372,7.398908352844047,0.3,385.49201808231004,2079.0,2.8263829907864237,773.15,0.880873697140282,1.815628570311026e-05,-0.0030600481522095944,0.005933333333333333,0.5189320829035574,0.12318114981555499,15.0079912315679,1.145999999999999,11.098701875748626,2868.8680823026075
180.0,878.4438672593069,0.95,17.560483445091794,147180.4460343488,27664.563385351787,832.5856020047997,0,0,21603.92678959682,196448.93620929742,4.588675956149346,0.10704898298709047,1386.63612646285,7.471145546628305,0.3,386.0412041170312,2079.0,2.85397759881201,773.15,0.8806889805408671,1.7988898875982007e-05,-0.003031836889210451,0.005933333333333333,0.519167673903511,0.12456357275618214,15.0079912315679,1.145999999999999,11.152517330986642,2900.898716532178
190.0,878.5426024404578,0.95,17.44462541632343,146146.7423427684,27456.560852239,832.6537224072508,0,0,21445.260050899265,195048.56324590667,4.554399993212979,0.10722887197585028,1386.6058080939579,7.527372647504392,0.3,386.5862182153118,2079.0,2.8754563513466755,773.15,0.8805452299088914,1.7860666226250286e-05,-0.003010224644873644,0.005933333333333333,0.5193461744449327,0.12568108962294158,15.0079912315679,1.145999999999999,11.20600343468065,2926.787447910924
200.0,878.5114911720533,0.95,17.459954913742916,146334.93405004227,27494.46173413815,832.6358146623804,0,0,21475.203939208117,195304.59972338853,4.560910664965174,0.10740747863811279,1386.5757058475092,7.51662736962802,0.3,387.12822639959484,2079.0,2.8713516551979015,773.15,0.8805726995540231,1.7884111577448714e-05,-0.003014176108558772,0.005933333333333333,0.519285573502092,0.12568108962294158,15.0079912315679,1.145999999999999,11.25927274287042,2926.787447910924
210.0,878.4803647135444,0.95,17.47532818028232,146523.68910184765,27532.475456302796,832.61790075962,0,0,21505.238078939066,195561.40263708952,4.567440989361749,0.10758631975388727,1386.5455640864236,7.505880429447256,0.3,387.6718254625044,2079.0,2.8672463240488493,773.15,0.880600174305881,1.7907627111483995e-05,-0.0030181394008119092,0.005933333333333333,0.5192249461466967,0.12568108962294158,15.0079912315679,1.145999999999999,11.312776420879175,2926.787447910924
220.0,878.4492230233076,0.95,17.4907454122485,146713.0101167467,27570.602541845175,832.5999806806643,0,0,21535.362891429064,195818.97555002096,4.573991058229026,0.10776539602500211,1386.5153826924154,7.495131822137678,0.3,388.21702264048423,2079.0,2.8631403560565905,773.15,0.8806276541772238,1.793121315462235e-05,-0.003022114576621744,0.005933333333333333,0.5191642922971555,0.12568108962294158,15.0079912315679,1.145999999999999,11.366515560150345,2926.787447910924
230.0,878.4180660595354,0.95,17.50620680715376,146902.89972981284,27608.84351717041,832.5820544071278,0,0,21565.578800680156,196077.3220476634,4.580560963974523,0.10794470815654833,1386.4851615466491,7.484381542857738,0.3,388.76382521472993,2079.0,2.8590337493716538,773.15,0.880655139180856,1.7954870035187495e-05,-0.0030261016913237355,0.005933333333333333,0.5191036118715121,0.12568108962294158,15.0079912315679,1.145999999999999,11.42049125833549,2926.787447910924
240.0,878.3868937802351,0.95,17.521712563725327,147093.3605927633,27647.19891200301,832.5641219205452,0,0,21595.886233380974,196336.44573814727,4.587150799591631,0.1081242568569002,1386.4549005297358,7.47362958674861,0.3,389.31224051154334,2079.0,2.854926502137967,773.15,0.8806826293296276,1.7978598083577228e-05,-0.003030100800602904,0.005933333333333333,0.5190429047874421,0.12568108962294158,15.0079912315679,1.145999999999999,11.474704619338752,2926.787447910924
250.0,878.3557061432281,0.95,17.537262881914764,147284.3953740923,27685.669259413247,832.5461832023701,0,0,21626.285618928207,196596.35025243374,4.593760658664312,0.10830404283773598,1386.4245995217298,7.4628759489341014,0.3,389.86227590268595,2079.0,2.8508186124928243,773.15,0.8807101246364345,1.8002397632279948e-05,-0.0030341119604966205,0.005933333333333333,0.5189821709622515,0.12568108962294158,15.0079912315679,1.145999999999999,11.529156753361708,2926.787447910924
260.0,878.7801562713646,0.95,17.10142838176935,143261.22284178887,26876.09694356132,832.8302067003284,0,0,21005.99292760193,191143.31271295212,4.459652541324345,0.10848406681405878,1386.3942584021247,7.687295280749594,0.3,390.4139388057358,2079.0,2.936546797246342,773.15,0.8801364987550461,1.7503061047631002e-05,-0.002949954109151293,0.005933333333333333,0.5197606974751149,0.1296456922853093,15.0079912315679,1.145999999999999,11.583848776948606,3018.602917191973
270.0,880.3209045804111,0.95,15.740950109608013,130601.5843499818,24328.87376918007,833.8571987872501,0,0,19052.219411964525,173982.6775311264,4.037176358662818,0.1086590974245351,1386.3647588610331,8.491743458554428,0.3,390.95116459636733,2079.0,3.2438460011677885,773.15,0.878083361347624,1.5931655587819346e-05,-0.0026851104923291034,0.005933333333333333,0.522605095994126,0.14342394971908326,15.0079912315679,1.145999999999999,11.637185017343297,3337.3127013524995
280.0,881.3970419868017,0.95,14.926169893823952,123030.40238892066,22805.767486128203,834.5780807340802,0,0,17884.051147254122,163720.22102230298,3.784595124935477,0.1088184139804133,1386.3379077561099,9.058476482418987,0.3,391.4409011527995,2079.0,3.4603380162840502,773.15,0.8766398041678036,1.4991918799630772e-05,-0.00252672788757822,0.005933333333333333,0.5245999539715204,0.15321393782583245,15.0079912315679,1.145999999999999,11.685871163682336,3563.3869412563345
290.0,881.367518043751,0.95,14.93669897011493,123161.3414469304,22832.157571875538,834.5606776924476,0,0,17904.908271980006,163898.40729078595,3.789130670732236,0.1089683331684096,1386.312640477234,9.04763359034028,0.3,391.9023974896464,2079.0,3.4561960315099833,773.15,0.8766674004204349,1.500823537953535e-05,-0.0025294778729553964,0.005933333333333333,0.5245422831780453,0.15321393782583245,15.0079912315679,1.145999999999999,11.731806117852575,3563.3869412563345
300.0,881.3379830818877,0.95,14.947253167166975,123292.60657867996,22858.61299475981,834.5432703102397,0,0,17925.817683171488,164077.03725661125,3.7936776040259574,0.10911841552220496,1386.2873456985044,9.03678949901379,0.3,392.36502559927516,2079.0,3.4520535886232646,773.15,0.8766950005941351,1.5024592588963187e-05,-0.0025322347060050317,0.005933333333333333,0.5244845942460629,0.15321393782583245,15.0079912315679,1.145999999999999,11.777908317141337,3563.3869412563345
310.0,881.3084370765788,0.95,14.957832578605398,123424.19904302568,22885.134006296274,834.525858576534,0,0,17946.779583555443,164256.1126328774,3.798235969005984,0.10926866144809459,1386.2620233514444,9.025944205272086,0.3,392.8287897759406,2079.0,3.447910686413934,773.15,0.876722604697282,1.5040990584783324e-05,-0.0025349984131657287,0.005933333333333333,0.5244268871277888,0.15321393782583245,15.0079912315679,1.145999999999999,11.824178407023354,3563.3869412563345
320.0,881.2788800031008,0.95,14.968437298532802,123556.12010541234,22911.7208593142,834.5084424803688,0,0,17967.794176923137,164435.63514164966,3.8028058100938122,0.10941907135394242,1386.2366733673127,9.0150977059383,0.3,393.2936943360255,2079.0,3.443767323668428,773.15,0.8767502127382784,1.5057429524685886e-05,-0.0025377690210144754,0.005933333333333333,0.52436916177526,0.15321393782583245,15.0079912315679,1.145999999999999,11.870617036020054,3563.3869412563345
330.0,881.2493118366397,0.95,14.979067421531994,123688.3710379167,22938.37380796553,834.4910220107425,0,0,17988.86166813724,164615.60651401948,3.807387171944623,0.10956964564918928,1386.2112956771025,9.00424999782612,0.3,393.75974361818373,2079.0,3.4396234991695747,773.15,0.8767778247255522,1.5073909567187533e-05,-0.002540546556267562,0.005933333333333333,0.5243114181403347,0.15321393782583245,15.0079912315679,1.145999999999999,11.917224855717702,3563.3869412563345
340.0,881.219732552291,0.95,14.98972304266916,123820.95311929077,22965.093107733428,834.4735971566142,0,0,18009.982263138805,164796.028490163,3.8119800994488005,0.10972038474486115,1386.1858902115398,8.993401077739813,0.3,394.226941983482,2079.0,3.435479211696606,773.15,0.8768054406675563,1.509043087163681e-05,-0.002543331045781485,0.005933333333333333,0.5242536561746928,0.15321393782583245,15.0079912315679,1.145999999999999,11.964002520785618,3563.3869412563345
350.0,881.5997623272419,0.95,14.715192013096779,121286.7689095238,22455.38328527855,834.7301592608424,0,0,17619.328453445367,161361.48064824773,3.7275279164201707,0.10987128905357751,1386.160456901082,9.1971587345293,0.3,394.69529381555424,2079.0,3.513314636590189,773.15,0.8762869204652122,1.4775928105650276e-05,-0.002490324961626451,0.005933333333333333,0.5249577082528867,0.15688577895947065,15.0079912315679,1.145999999999999,12.010950688994564,3648.0916299283695
360.0,882.632098127412,0.95,14.040680344109136,115010.53646927475,21193.0772364396,835.4245794355705,0,0,16650.874369983845,152854.4880756982,3.5181317284511153,0.11001904833463402,1386.1355536514657,9.744565747058816,0.3,395.1545074373451,2079.0,3.7224241153764646,773.15,0.8748954032308093,1.3996939773724248e-05,-0.0023590347933243115,0.005933333333333333,0.526879680220953,0.1664587877336119,15.0079912315679,1.145999999999999,12.057036130542876,3868.6945736108255
370.0,883.2525277354291,0.95,13.665912789960224,111534.36330061442,20494.044868782883,835.8438397497006,0,0,16114.731188306936,148143.13935770423,3.4022206190116204,0.11015901773237126,1386.1119633035323,10.07655580685565,0.3,395.5900805104699,2079.0,3.849244318218855,773.15,0.8740525559432736,1.3565519897939396e-05,-0.002286323578304393,0.005933333333333333,0.5280370826038792,0.172352537724794,15.0079912315679,1.145999999999999,12.100797677362777,4004.336664165953
380.0,883.2238006306937,0.95,13.674396939942492,111640.79545586485,20515.505125330128,835.826671005126,0,0,16131.697028088343,148287.99760928334,3.4059102797204237,0.11029467293135066,1386.0891000677493,10.065639761221098,0.3,396.0127574178725,2079.0,3.845074388786456,773.15,0.8740802563870417,1.3578784619496513e-05,-0.0022885592055331204,0.005933333333333333,0.5279808233050127,0.172352537724794,15.0079912315679,1.145999999999999,12.14330865769122,4004.336664165953
390.0,883.1950643111654,0.95,13.682899381066001,111747.46637095282,20537.013234273516,835.8094987109428,0,0,16148.701176613757,148433.18078184008,3.4096082846406257,0.11043046077754562,1386.066214475694,10.05472273432107,0.3,396.436370116014,2079.0,3.8409040845106452,773.15,0.8741079601988587,1.359207909418298e-05,-0.0022907998473342102,0.005933333333333333,0.5279245494253398,0.172352537724794,15.0079912315679,1.145999999999999,12.185958183910694,4004.336664165953
400.0,883.166318758541,0.95,13.691420174721522,111854.3768755447,20558.56936139108,835.7923228589981,0,0,16165.74376756657,148578.69000450234,3.413314662914824,0.11056638156848744,1386.0433064772208,10.04380472365523,0.3,396.860921807649,2079.0,3.8367334044362944,773.15,0.8741356673853345,1.3605403425393433e-05,-0.0022930455211337248,0.005933333333333333,0.5278682609296076,0.172352537724794,15.0079912315679,1.145999999999999,12.228746735817973,4004.336664165953
410.0,883.1375639544568,0.95,13.699959382581442,111961.52780321264,20580.173673239933,835.7751434411122,0,0,16182.824935261564,148724.52641171415,3.4170294438233446,0.11070243560274137,1386.0203760220095,10.032885726716593,0.3,397.28641571040674,2079.0,3.8325623476057347,773.15,0.8741633779530968,1.361875771700932e-05,-0.002295296244439773,0.005933333333333333,0.5278119577824434,0.172352537724794,15.0079912315679,1.145999999999999,12.271674795245696,4004.336664165953
420.0,883.1087998804888,0.95,13.708517066601434,112068.91999146002,20601.82633716117,835.757960449079,0,0,16199.944814648901,148870.69114327006,3.4207526567851088,0.11083862317991147,1385.997423059565,10.02196574099137,0.3,397.7128550568833,2079.0,3.8283909130586995,773.15,0.8741910919087915,1.3632142073402031e-05,-0.002297552034843039,0.005933333333333333,0.527755639948357,0.172352537724794,15.0079912315679,1.145999999999999,12.31474284607326,4004.336664165953
430.0,883.0800265181527,0.95,13.717093289021864,112176.55428174268,20623.52752128414,835.7407738746658,0,0,16217.103541317632,149017.18534434444,3.4244843313584004,0.1109749446006455,1385.9744475392167,10.011044763959122,0.3,398.1402430947235,2079.0,3.8242190998323813,773.15,0.8742188092590819,1.3645556599435593e-05,-0.0022998129100172348,0.005933333333333333,0.52769930739174,0.172352537724794,15.0079912315679,1.145999999999999,12.35795137423777,4004.336664165953
440.0,883.8300524576221,0.95,13.29132883380784,108216.76273548041,19827.332244245838,836.2480302004765,0,0,15606.184768526511,143650.27974825277,3.2924016866287973,0.11111140016663985,1385.9514494101165,10.412662001096459,0.3,398.5685830867161,2079.0,3.977636884418844,773.15,0.8732000858590871,1.3154107147440719e-05,-0.002216984350692256,0.005933333333333333,0.5291015235295727,0.17950507153239198,15.0079912315679,1.145999999999999,12.40130086774505,4168.761836366667
450.0,885.4104606894169,0.95,12.496557601288362,100800.20555736871,18336.308848862296,837.3183429730051,0,0,14461.559652271646,133598.07405850265,3.044921908352792,0.11124294123811426,1385.9292795666097,11.258963929637007,0.3,398.98200024646934,2079.0,4.300924221121333,773.15,0.8710572809262547,1.2233623101445017e-05,-0.0020618465901311826,0.005933333333333333,0.532070756383898,0.19441356565965945,15.0079912315679,1.145999999999999,12.44318244833073,4510.788675678517
460.0,886.2112731828122,0.95,12.132803354619622,97416.89135688556,17656.298601823597,837.8636381995512,0,0,13939.66933661252,129012.85929532169,2.9320982698065103,0.1113652774691287,1385.9086611007083,11.692195410956634,0.3,399.36693236496853,2079.0,4.466418646985431,773.15,0.8699623906769073,1.181375335671072e-05,-0.001991082026411919,0.005933333333333333,0.533580353426624,0.20216372127994578,15.0079912315679,1.145999999999999,12.482215595992475,4688.199493037694
470.0,886.1835494616564,0.95,12.139082197915965,97496.64589258019,17672.39081026085,837.8467458161011,0,0,13952.394836373363,129121.4315392144,2.9348659917672295,0.11148341500269582,1385.8887502804441,11.681169099670631,0.3,399.73906046265375,2079.0,4.462206596074178,773.15,0.8699902399993464,1.1823695355653608e-05,-0.0019927576442112824,0.005933333333333333,0.5335257782626094,0.20216372127994578,15.0079912315679,1.145999999999999,12.51998444973315,4688.199493037694
480.0,886.1558185133326,0.95,12.14537280473335,97576.55512674873,17688.514036259126,837.8298507599204,0,0,13965.145177000828,129230.2143400087,2.9376391252181735,0.11160165195625235,1385.868822704002,11.67014206762359,0.3,400.111902844819,2079.0,4.4579942698322075,773.15,0.8700180920338255,1.1833656635366772e-05,-0.0019944365115786697,0.005933333333333333,0.5334711924097107,0.20216372127994578,15.0079912315679,1.145999999999999,12.557859294983146,4688.199493037694
490.0,886.1280803257011,0.95,12.151675209210003,97656.61952373933,17704.668372618587,837.8129530255694,0,0,13977.920433366471,129339.20832972438,2.9404176864832166,0.11171998852260602,1385.8488783388862,11.659114313010459,0.3,400.4854616286141,2079.0,4.4537816675699915,773.15,0.8700459467851073,1.1843637253724495e-05,-0.0019961186382681734,0.005933333333333333,0.5334165958448139,0.20216372127994578,15.0079912315679,1.145999999999999,12.595840447967294,4688.199493037694
500.0,886.1003348865881,0.95,12.157989445619343,97736.83954978804,17720.853912515944,837.7960526075939,0,0,13990.720680647222,129448.41414295121,2.9432016919528468,0.11183842489514327,1385.8289171525034,11.648085834022009,0.3,400.85973893969947,2079.0,4.4495687885964035,773.15,0.8700738042579654,1.185363726883638e-05,-0.001997804034073547,0.005933333333333333,0.5333619885447385,0.20216372127994578,15.0079912315679,1.145999999999999,12.633928226067768,4688.199493037694
510.0,886.072582183785,0.95,12.164315548370551,97817.21567302807,17737.07074950633,837.7791495005235,0,0,14003.545994326862,129557.83241686126,2.9459911580845013,0.11195696126783164,1385.8089391121628,11.637056628844851,0.3,401.2347369122873,2079.0,4.445355632218729,773.15,0.8701016644571854,1.1863656739048502e-05,-0.0019994927088283995,0.005933333333333333,0.5333073704862366,0.20216372127994578,15.0079912315679,1.145999999999999,12.672122947829411,4688.199493037694
520.0,886.0448238301058,0.95,12.17065284468067,97897.74173427462,17753.31764510252,837.7622448023728,0,0,14016.395426638737,129667.45480601588,2.94878588009051,0.11207559783522213,1385.7889441850746,11.626027568218449,0.3,401.6104576891896,2079.0,4.441142531059444,773.15,0.8701295251833445,1.1873694900166082e-05,-0.0020011845337358568,0.005933333333333333,0.5332527447163605,0.20216373660033074,15.0079912315679,1.145999999999999,12.710424932965124,4688.199843465771
530.0,886.0990354980536,0.95,12.141389333126225,97644.59523404029,17702.499418354593,837.8010082490251,0,0,13977.725364738699,129324.82001713358,2.940441137125677,0.11219433478422379,1385.7689323397371,11.65902132909804,0.3,401.9869033957607,2079.0,4.453746147715448,773.15,0.8700461816548205,1.1842319710829193e-05,-0.0019958965804768303,0.005933333333333333,0.533353002392227,0.2029375047714903,15.0079912315679,1.145999999999999,12.748834499697075,4705.897085674874
540.0,886.2137784178501,0.95,12.086300499386558,97149.18145506651,17602.989875141135,837.8808990633445,0,0,13901.645250451129,128653.81658065878,2.9240075507083874,0.11231275798133208,1385.7489733739324,11.724547676492849,0.3,402.3627604620994,2079.0,4.4787772124202645,773.15,0.8698806832119623,1.1780875687781283e-05,-0.0019855408462552725,0.005933333333333333,0.5335677057922658,0.20428467419655374,15.0079912315679,1.145999999999999,12.787217547140708,4736.702148008149
550.0,886.2466317370714,0.95,12.066629105131645,96985.58840706444,17570.172416710317,837.9051579581161,0,0,13876.795960942663,128432.55678471742,2.9186508880784032,0.11243056673820989,1385.7291179654699,11.746065990536048,0.3,402.73707028312316,2079.0,4.486997208384767,773.15,0.8698263417500266,1.176061484966573e-05,-0.001982126098258269,0.005933333333333333,0.5336276561730866,0.20485821293905215,15.0079912315679,1.145999999999999,12.825475803945695,4749.814371330656
560.0,886.2189269008352,0.95,12.07284794899026,97064.70951658637,17586.13615686989,837.8882640133444,0,0,13889.422691027334,128540.26836448359,2.9213972159786596,0.11254817288670654,1385.7092967044873,11.735023825995185,0.3,403.1111376671472,2079.0,4.482779101530157,773.15,0.8698542267524413,1.1770478037288803e-05,-0.001983788433250922,0.005933333333333333,0.5335731198260691,0.20485821293905215,15.0079912315679,1.145999999999999,12.863742305599224,4749.814371330656
570.0,886.1912148806522,0.95,12.079078407397596,97143.98358688803,17602.13056487879,837.8713674144482,0,0,13902.073987096077,128648.1881388629,2.9241488956609336,0.11266587766707943,1385.6894588201549,11.723980945558791,0.3,403.4859207244315,2079.0,4.478560721203454,773.15,0.8698821144567495,1.1780360289366566e-05,-0.0019854539813539155,0.005933333333333333,0.5335185728789197,0.20485821293905215,15.0079912315679,1.145999999999999,12.902115036903938,4749.814371330656
580.0,886.1634956645116,0.95,12.085320513947229,97223.41107554866,17618.155732180043,837.8544681560447,0,0,13914.749922940904,128756.3167306696,2.9269059432142273,0.1127836812699731,1385.6696042803412,11.712937347435744,0.3,403.86142156933875,2079.0,4.4743420667204505,773.15,0.8699100048676771,1.179026166293033e-05,-0.0019871227521792694,0.005933333333333333,0.5334640153087813,0.20485821293905215,15.0079912315679,1.145999999999999,12.940594312657787,4749.814371330656
590.0,886.1357692403687,0.95,12.091574302365396,97302.99244200165,17634.211750586463,837.837566232736,0,0,13927.450572653739,128864.65476524184,2.9296683747929757,0.1129015838866024,1385.6497330528193,11.701893029830769,0.3,404.2376423247036,2079.0,4.47012313739535,773.15,0.8699378979899614,1.1800182215242542e-05,-0.0019887947553779567,0.005933333333333333,0.5334094470927317,0.20485821293905215,15.0079912315679,1.145999999999999,12.979180448805744,4749.814371330656
600.0,886.1080355961452,0.95,12.097839806511566,97382.7281475437,17650.298712282485,837.8206616391091,0,0,13940.176010627942,128973.20287045413,2.932436206617375,0.11301958570875482,1385.6298451052655,11.690847990944471,0.3,404.6145851218736,2079.0,4.465903932540784,773.15,0.8699657938283503,1.1810122003797892e-05,-0.001990470000640094,0.005933333333333333,0.5333548682077832,0.20485821293905215,15.0079912315679,1.145999999999999,13.017873762445086,4749.814371330656
